trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,110.75,110.1610336303711,2020-01-02T16:00:00
2020-01-03T00:00:00,108.76000213623047,108.1816177368164,2020-01-03T16:00:00
2020-01-06T00:00:00,110.16999816894531,109.58411407470703,2020-01-06T16:00:00
2020-01-07T00:00:00,109.66999816894531,109.0867691040039,2020-01-07T16:00:00
2020-01-08T00:00:00,111.81999969482422,111.225341796875,2020-01-08T16:00:00
2020-01-09T00:00:00,112.56999969482422,111.97135925292969,2020-01-09T16:00:00
2020-01-10T00:00:00,112.93000030517578,112.32943725585938,2020-01-10T16:00:00
2020-01-13T00:00:00,115.27999877929688,114.66693878173828,2020-01-13T16:00:00
2020-01-14T00:00:00,114.63999938964844,114.03034210205078,2020-01-14T16:00:00
2020-01-15T00:00:00,114.8499984741211,114.23922729492188,2020-01-15T16:00:00
2020-01-16T00:00:00,115.4000015258789,114.78630065917969,2020-01-16T16:00:00
2020-01-17T00:00:00,116.04000091552734,115.42290496826172,2020-01-17T16:00:00
2020-01-21T00:00:00,116.1500015258789,115.53231048583984,2020-01-21T16:00:00
2020-01-22T00:00:00,115.5,114.88577270507812,2020-01-22T16:00:00
2020-01-23T00:00:00,117.88999938964844,117.2630615234375,2020-01-23T16:00:00
2020-01-24T00:00:00,116.9800033569336,116.35790252685547,2020-01-24T16:00:00
2020-01-27T00:00:00,115.23999786376953,114.62715148925781,2020-01-27T16:00:00
2020-01-28T00:00:00,116.5199966430664,115.90033721923828,2020-01-28T16:00:00
2020-01-29T00:00:00,116.66000366210938,116.03960418701172,2020-01-29T16:00:00
2020-01-30T00:00:00,117.12000274658203,116.49716186523438,2020-01-30T16:00:00
2020-01-31T00:00:00,113.88999938964844,113.28433990478516,2020-01-31T16:00:00
2020-02-03T00:00:00,116.51000213623047,115.89039611816406,2020-02-03T16:00:00
2020-02-04T00:00:00,120.08000183105469,119.44141387939453,2020-02-04T16:00:00
2020-02-05T00:00:00,119.72000122070312,119.08332824707031,2020-02-05T16:00:00
2020-02-06T00:00:00,119.88999938964844,119.25242614746094,2020-02-06T16:00:00
2020-02-07T00:00:00,118.87999725341797,118.24779510498047,2020-02-07T16:00:00
2020-02-10T00:00:00,120.05999755859375,119.42151641845703,2020-02-10T16:00:00
2020-02-11T00:00:00,118.83999633789062,118.2080078125,2020-02-11T16:00:00
2020-02-12T00:00:00,118.55999755859375,117.92949676513672,2020-02-12T16:00:00
2020-02-13T00:00:00,120.51000213623047,119.86912536621094,2020-02-13T16:00:00
2020-02-14T00:00:00,122.98999786376953,122.3359375,2020-02-14T16:00:00
2020-02-18T00:00:00,122.2699966430664,121.61976623535156,2020-02-18T16:00:00
2020-02-19T00:00:00,123.91000366210938,123.25104522705078,2020-02-19T16:00:00
2020-02-20T00:00:00,122.43000030517578,121.77891540527344,2020-02-20T16:00:00
2020-02-21T00:00:00,119.48999786376953,118.85455322265625,2020-02-21T16:00:00
2020-02-24T00:00:00,116.44000244140625,115.8207778930664,2020-02-24T16:00:00
2020-02-25T00:00:00,109.66000366210938,109.07682800292969,2020-02-25T16:00:00
2020-02-26T00:00:00,109.11000061035156,108.52975463867188,2020-02-26T16:00:00
2020-02-27T00:00:00,107.83999633789062,107.2665023803711,2020-02-27T16:00:00
2020-02-28T00:00:00,107.98999786376953,107.41570281982422,2020-02-28T16:00:00
2020-03-02T00:00:00,112.86000061035156,112.25981140136719,2020-03-02T16:00:00
2020-03-03T00:00:00,109.76000213623047,109.17630004882812,2020-03-03T16:00:00
2020-03-04T00:00:00,115.30000305175781,114.68683624267578,2020-03-04T16:00:00
2020-03-05T00:00:00,112.18000030517578,111.58342742919922,2020-03-05T16:00:00
2020-03-06T00:00:00,110.88999938964844,110.30028533935547,2020-03-06T16:00:00
2020-03-09T00:00:00,101.62999725341797,101.08953094482422,2020-03-09T16:00:00
2020-03-10T00:00:00,109.73999786376953,109.15640258789062,2020-03-10T16:00:00
2020-03-11T00:00:00,103.9000015258789,103.34746551513672,2020-03-11T16:00:00
2020-03-12T00:00:00,96.95999908447266,96.44436645507812,2020-03-12T16:00:00
2020-03-13T00:00:00,110.1500015258789,109.56422424316406,2020-03-13T16:00:00
2020-03-16T00:00:00,92.72000122070312,92.22691345214844,2020-03-16T16:00:00
2020-03-17T00:00:00,97.87000274658203,97.34952545166016,2020-03-17T16:00:00
2020-03-18T00:00:00,91.45999908447266,90.9736099243164,2020-03-18T16:00:00
2020-03-19T00:00:00,93.69000244140625,93.19175720214844,2020-03-19T16:00:00
2020-03-20T00:00:00,86.68000030517578,86.21903228759766,2020-03-20T16:00:00
2020-03-23T00:00:00,85.26000213623047,84.80659484863281,2020-03-23T16:00:00
2020-03-24T00:00:00,97.29000091552734,96.77261352539062,2020-03-24T16:00:00
2020-03-25T00:00:00,95.70999908447266,95.20101165771484,2020-03-25T16:00:00
2020-03-26T00:00:00,100.62999725341797,100.0948486328125,2020-03-26T16:00:00
2020-03-27T00:00:00,93.4800033569336,92.98287963867188,2020-03-27T16:00:00
2020-03-30T00:00:00,97.02999877929688,96.51399230957031,2020-03-30T16:00:00
2020-03-31T00:00:00,95.73999786376953,95.23085021972656,2020-03-31T16:00:00
2020-04-01T00:00:00,91.37999725341797,90.89403533935547,2020-04-01T16:00:00
2020-04-02T00:00:00,93.5199966430664,93.02265167236328,2020-04-02T16:00:00
2020-04-03T00:00:00,92.38999938964844,91.89866638183594,2020-04-03T16:00:00
2020-04-06T00:00:00,101.66999816894531,101.12931823730469,2020-04-06T16:00:00
2020-04-07T00:00:00,100.27999877929688,99.74671173095703,2020-04-07T16:00:00
2020-04-08T00:00:00,105.05999755859375,104.50128936767578,2020-04-08T16:00:00
2020-04-09T00:00:00,105.83999633789062,105.27713775634766,2020-04-09T16:00:00
2020-04-13T00:00:00,105.9800033569336,105.4164047241211,2020-04-13T16:00:00
2020-04-14T00:00:00,109.78500366210938,109.20116424560547,2020-04-14T16:00:00
2020-04-15T00:00:00,107.94999694824219,107.37591552734375,2020-04-15T16:00:00
2020-04-16T00:00:00,108.30999755859375,107.73400115966797,2020-04-16T16:00:00
2020-04-17T00:00:00,111.8499984741211,111.25518035888672,2020-04-17T16:00:00
2020-04-20T00:00:00,112.16999816894531,111.57347106933594,2020-04-20T16:00:00
2020-04-21T00:00:00,107.54000091552734,106.96810150146484,2020-04-21T16:00:00
2020-04-22T00:00:00,115.19000244140625,114.57742309570312,2020-04-22T16:00:00
2020-04-23T00:00:00,115.23999786376953,114.62715148925781,2020-04-23T16:00:00
2020-04-24T00:00:00,120.18000030517578,119.54088592529297,2020-04-24T16:00:00
2020-04-27T00:00:00,120.52999877929688,119.8890151977539,2020-04-27T16:00:00
2020-04-28T00:00:00,116.13999938964844,115.5223617553711,2020-04-28T16:00:00
2020-04-29T00:00:00,123.58000183105469,122.92280578613281,2020-04-29T16:00:00
2020-04-30T00:00:00,123.0,122.34588623046875,2020-04-30T16:00:00
2020-05-01T00:00:00,120.61000061035156,119.96859741210938,2020-05-01T16:00:00
2020-05-04T00:00:00,123.66000366210938,123.00238037109375,2020-05-04T16:00:00
2020-05-05T00:00:00,125.43000030517578,124.7629623413086,2020-05-05T16:00:00
2020-05-06T00:00:00,128.30999755859375,127.62764739990234,2020-05-06T16:00:00
2020-05-07T00:00:00,146.2899932861328,145.51202392578125,2020-05-07T16:00:00
2020-05-08T00:00:00,144.9600067138672,144.18911743164062,2020-05-08T16:00:00
2020-05-11T00:00:00,143.9600067138672,143.19442749023438,2020-05-11T16:00:00
2020-05-12T00:00:00,141.02999877929688,140.27999877929688,2020-05-12T16:00:00
2020-05-13T00:00:00,143.72999572753906,142.96563720703125,2020-05-13T16:00:00
2020-05-14T00:00:00,144.41000366210938,143.64202880859375,2020-05-14T16:00:00
2020-05-15T00:00:00,145.50999450683594,144.73617553710938,2020-05-15T16:00:00
2020-05-18T00:00:00,146.24000549316406,145.46229553222656,2020-05-18T16:00:00
2020-05-19T00:00:00,145.38999938964844,144.6168212890625,2020-05-19T16:00:00
2020-05-20T00:00:00,150.94000244140625,150.13729858398438,2020-05-20T16:00:00
2020-05-21T00:00:00,148.22000122070312,147.4317626953125,2020-05-21T16:00:00
2020-05-22T00:00:00,150.86000061035156,150.05772399902344,2020-05-22T16:00:00
2020-05-26T00:00:00,147.0,146.21826171875,2020-05-26T16:00:00
2020-05-27T00:00:00,145.9600067138672,145.1837921142578,2020-05-27T16:00:00
2020-05-28T00:00:00,148.7899932861328,147.9987335205078,2020-05-28T16:00:00
2020-05-29T00:00:00,155.00999450683594,154.18565368652344,2020-05-29T16:00:00
2020-06-01T00:00:00,154.52999877929688,153.7082061767578,2020-06-01T16:00:00
2020-06-02T00:00:00,157.49000549316406,156.65248107910156,2020-06-02T16:00:00
2020-06-03T00:00:00,156.77999877929688,155.9462432861328,2020-06-03T16:00:00
2020-06-04T00:00:00,154.60000610351562,153.77784729003906,2020-06-04T16:00:00
2020-06-05T00:00:00,156.0,155.17039489746094,2020-06-05T16:00:00
2020-06-08T00:00:00,156.08999633789062,155.25991821289062,2020-06-08T16:00:00
2020-06-09T00:00:00,156.86000061035156,156.02581787109375,2020-06-09T16:00:00
2020-06-10T00:00:00,159.91000366210938,159.05960083007812,2020-06-10T16:00:00
2020-06-11T00:00:00,153.0399932861328,152.22613525390625,2020-06-11T16:00:00
