trade_date,raw_close,adj_close,asof_timestamp
2022-12-15T00:00:00,60.0,59.67827606201172,2022-12-15T16:00:00
2022-12-16T00:00:00,56.7400016784668,56.43575668334961,2022-12-16T16:00:00
2022-12-19T00:00:00,56.5,56.197044372558594,2022-12-19T16:00:00
2022-12-20T00:00:00,57.209999084472656,56.90323257446289,2022-12-20T16:00:00
2022-12-21T00:00:00,56.959999084472656,56.65456771850586,2022-12-21T16:00:00
2022-12-22T00:00:00,57.599998474121094,57.2911376953125,2022-12-22T16:00:00
2022-12-23T00:00:00,57.5,57.19167709350586,2022-12-23T16:00:00
2022-12-27T00:00:00,57.45000076293945,57.141944885253906,2022-12-27T16:00:00
2022-12-28T00:00:00,57.5,57.19167709350586,2022-12-28T16:00:00
2022-12-29T00:00:00,58.0,57.68899917602539,2022-12-29T16:00:00
2022-12-30T00:00:00,58.380001068115234,58.06696319580078,2022-12-30T16:00:00
2023-01-03T00:00:00,56.0,55.69972229003906,2023-01-03T16:00:00
2023-01-04T00:00:00,60.4900016784668,60.1656494140625,2023-01-04T16:00:00
2023-01-05T00:00:00,59.0,58.68363952636719,2023-01-05T16:00:00
2023-01-06T00:00:00,58.95000076293945,58.63390350341797,2023-01-06T16:00:00
2023-01-09T00:00:00,58.099998474121094,57.78845977783203,2023-01-09T16:00:00
2023-01-10T00:00:00,60.0,59.67827606201172,2023-01-10T16:00:00
2023-01-11T00:00:00,64.98999786376953,64.6415023803711,2023-01-11T16:00:00
2023-01-12T00:00:00,65.6500015258789,65.29798126220703,2023-01-12T16:00:00
2023-01-13T00:00:00,65.44000244140625,65.08910369873047,2023-01-13T16:00:00
2023-01-17T00:00:00,63.33000183105469,62.99041748046875,2023-01-17T16:00:00
2023-01-18T00:00:00,62.08000183105469,61.74713134765625,2023-01-18T16:00:00
2023-01-19T00:00:00,63.939998626708984,63.597145080566406,2023-01-19T16:00:00
2023-01-20T00:00:00,66.7699966430664,66.41197204589844,2023-01-20T16:00:00
