trade_date,raw_close,adj_close,asof_timestamp
2021-01-04T00:00:00,13.113499641418457,13.076016426086426,2021-01-04T00:00:00
2021-01-05T00:00:00,13.404749870300293,13.366434097290039,2021-01-05T00:00:00
2021-01-06T00:00:00,12.614500045776367,12.57844352722168,2021-01-06T00:00:00
2021-01-07T00:00:00,13.343999862670898,13.305858612060547,2021-01-07T00:00:00
2021-01-08T00:00:00,13.276749610900879,13.238801956176758,2021-01-08T00:00:00
2021-01-11T00:00:00,13.621500015258789,13.582568168640137,2021-01-11T00:00:00
2021-01-12T00:00:00,13.484749794006348,13.446205139160156,2021-01-12T00:00:00
2021-01-13T00:00:00,13.531749725341797,13.493072509765625,2021-01-13T00:00:00
2021-01-14T00:00:00,13.200249671936035,13.162518501281738,2021-01-14T00:00:00
2021-01-15T00:00:00,12.85949993133545,12.82274341583252,2021-01-15T00:00:00
2021-01-19T00:00:00,13.025250434875488,12.988020896911621,2021-01-19T00:00:00
2021-01-20T00:00:00,13.365750312805176,13.327546119689941,2021-01-20T00:00:00
2021-01-21T00:00:00,13.867500305175781,13.827863693237305,2021-01-21T00:00:00
2021-01-22T00:00:00,13.712499618530273,13.673304557800293,2021-01-22T00:00:00
2021-01-25T00:00:00,13.653249740600586,13.614227294921875,2021-01-25T00:00:00
2021-01-26T00:00:00,13.435250282287598,13.3968505859375,2021-01-26T00:00:00
2021-01-27T00:00:00,12.917750358581543,12.880828857421875,2021-01-27T00:00:00
2021-01-28T00:00:00,13.050999641418457,13.013696670532227,2021-01-28T00:00:00
2021-01-29T00:00:00,12.989749908447266,12.95262336730957,2021-01-29T00:00:00
2021-02-01T00:00:00,13.237000465393066,13.199166297912598,2021-02-01T00:00:00
2021-02-02T00:00:00,13.556750297546387,13.518001556396484,2021-02-02T00:00:00
2021-02-03T00:00:00,13.530500411987305,13.491827964782715,2021-02-03T00:00:00
2021-02-04T00:00:00,13.664250373840332,13.625194549560547,2021-02-04T00:00:00
2021-02-05T00:00:00,13.590999603271484,13.552152633666992,2021-02-05T00:00:00
2021-02-08T00:00:00,14.438750267028809,14.397480964660645,2021-02-08T00:00:00
2021-02-09T00:00:00,14.263250350952148,14.222480773925781,2021-02-09T00:00:00
2021-02-10T00:00:00,14.764249801635742,14.72204875946045,2021-02-10T00:00:00
2021-02-11T00:00:00,15.250749588012695,15.207159996032715,2021-02-11T00:00:00
2021-02-12T00:00:00,14.961250305175781,14.918485641479492,2021-02-12T00:00:00
2021-02-16T00:00:00,15.330249786376953,15.286431312561035,2021-02-16T00:00:00
2021-02-17T00:00:00,14.906000137329102,14.863395690917969,2021-02-17T00:00:00
2021-02-18T00:00:00,14.829000473022461,14.786616325378418,2021-02-18T00:00:00
2021-02-19T00:00:00,14.92650032043457,14.883837699890137,2021-02-19T00:00:00
2021-02-22T00:00:00,14.35575008392334,14.314718246459961,2021-02-22T00:00:00
2021-02-23T00:00:00,14.142000198364258,14.101577758789062,2021-02-23T00:00:00
2021-02-24T00:00:00,14.49899959564209,14.457558631896973,2021-02-24T00:00:00
2021-02-25T00:00:00,13.307499885559082,13.269461631774902,2021-02-25T00:00:00
2021-02-26T00:00:00,13.714500427246094,13.675300598144531,2021-02-26T00:00:00
2021-03-01T00:00:00,13.841750144958496,13.80218505859375,2021-03-01T00:00:00
2021-03-02T00:00:00,13.40625,13.367931365966797,2021-03-02T00:00:00
2021-03-03T00:00:00,12.804750442504883,12.768152236938477,2021-03-03T00:00:00
2021-03-04T00:00:00,12.37024974822998,12.334893226623535,2021-03-04T00:00:00
2021-03-05T00:00:00,12.46150016784668,12.425880432128906,2021-03-05T00:00:00
2021-03-08T00:00:00,11.593250274658203,11.560113906860352,2021-03-08T00:00:00
2021-03-09T00:00:00,12.52025032043457,12.488775253295898,2021-03-09T00:00:00
2021-03-10T00:00:00,12.468250274658203,12.436903953552246,2021-03-10T00:00:00
2021-03-11T00:00:00,12.993499755859375,12.960832595825195,2021-03-11T00:00:00
2021-03-12T00:00:00,12.855999946594238,12.823678016662598,2021-03-12T00:00:00
2021-03-15T00:00:00,13.19124984741211,13.158085823059082,2021-03-15T00:00:00
2021-03-16T00:00:00,13.291250228881836,13.257834434509277,2021-03-16T00:00:00
2021-03-17T00:00:00,13.3412504196167,13.307707786560059,2021-03-17T00:00:00
2021-03-18T00:00:00,12.72249984741211,12.69051456451416,2021-03-18T00:00:00
2021-03-19T00:00:00,12.845749855041504,12.81345272064209,2021-03-19T00:00:00
2021-03-22T00:00:00,13.186249732971191,13.153098106384277,2021-03-22T00:00:00
2021-03-23T00:00:00,13.07075023651123,13.03788948059082,2021-03-23T00:00:00
2021-03-24T00:00:00,12.642999649047852,12.611213684082031,2021-03-24T00:00:00
2021-03-25T00:00:00,12.535249710083008,12.503735542297363,2021-03-25T00:00:00
2021-03-26T00:00:00,12.839249610900879,12.80696964263916,2021-03-26T00:00:00
2021-03-29T00:00:00,12.948249816894531,12.91569709777832,2021-03-29T00:00:00
2021-03-30T00:00:00,12.871749877929688,12.839390754699707,2021-03-30T00:00:00
2021-03-31T00:00:00,13.348250389099121,13.314690589904785,2021-03-31T00:00:00
2021-04-01T00:00:00,13.811750411987305,13.77702522277832,2021-04-01T00:00:00
2021-04-05T00:00:00,13.987500190734863,13.9523344039917,2021-04-05T00:00:00
2021-04-06T00:00:00,13.861499786376953,13.826652526855469,2021-04-06T00:00:00
2021-04-07T00:00:00,14.143500328063965,14.107942581176758,2021-04-07T00:00:00
2021-04-08T00:00:00,14.317000389099121,14.281007766723633,2021-04-08T00:00:00
2021-04-09T00:00:00,14.399999618530273,14.36379623413086,2021-04-09T00:00:00
2021-04-12T00:00:00,15.208999633789062,15.17076301574707,2021-04-12T00:00:00
2021-04-13T00:00:00,15.679499626159668,15.640081405639648,2021-04-13T00:00:00
2021-04-14T00:00:00,15.277000427246094,15.238591194152832,2021-04-14T00:00:00
2021-04-15T00:00:00,16.137250900268555,16.096683502197266,2021-04-15T00:00:00
2021-04-16T00:00:00,15.912500381469727,15.8724946975708,2021-04-16T00:00:00
2021-04-19T00:00:00,15.361749649047852,15.323127746582031,2021-04-19T00:00:00
2021-04-20T00:00:00,15.171250343322754,15.133109092712402,2021-04-20T00:00:00
2021-04-21T00:00:00,15.36050033569336,15.321880340576172,2021-04-21T00:00:00
2021-04-22T00:00:00,14.850250244140625,14.812914848327637,2021-04-22T00:00:00
2021-04-23T00:00:00,15.265250205993652,15.226869583129883,2021-04-23T00:00:00
2021-04-26T00:00:00,15.477999687194824,15.439085006713867,2021-04-26T00:00:00
2021-04-27T00:00:00,15.381750106811523,15.343079566955566,2021-04-27T00:00:00
2021-04-28T00:00:00,15.276749610900879,15.238340377807617,2021-04-28T00:00:00
2021-04-29T00:00:00,15.324749946594238,15.286221504211426,2021-04-29T00:00:00
2021-04-30T00:00:00,15.009499549865723,14.971763610839844,2021-04-30T00:00:00
2021-05-03T00:00:00,14.836750030517578,14.79945182800293,2021-05-03T00:00:00
2021-05-04T00:00:00,14.351249694824219,14.315168380737305,2021-05-04T00:00:00
2021-05-05T00:00:00,14.458499908447266,14.422149658203125,2021-05-05T00:00:00
2021-05-06T00:00:00,14.52299976348877,14.486486434936523,2021-05-06T00:00:00
2021-05-07T00:00:00,14.812250137329102,14.775010108947754,2021-05-07T00:00:00
2021-05-10T00:00:00,14.26574993133545,14.229884147644043,2021-05-10T00:00:00
2021-05-11T00:00:00,14.306249618530273,14.270281791687012,2021-05-11T00:00:00
2021-05-12T00:00:00,13.758500099182129,13.723912239074707,2021-05-12T00:00:00
2021-05-13T00:00:00,13.665249824523926,13.63089656829834,2021-05-13T00:00:00
2021-05-14T00:00:00,14.243000030517578,14.207189559936523,2021-05-14T00:00:00
2021-05-17T00:00:00,14.165499687194824,14.129886627197266,2021-05-17T00:00:00
2021-05-18T00:00:00,14.01574993133545,13.980513572692871,2021-05-18T00:00:00
2021-05-19T00:00:00,14.065750122070312,14.030386924743652,2021-05-19T00:00:00
2021-05-20T00:00:00,14.612500190734863,14.575759887695312,2021-05-20T00:00:00
2021-05-21T00:00:00,14.99174976348877,14.954059600830078,2021-05-21T00:00:00
2021-05-24T00:00:00,15.612000465393066,15.572750091552734,2021-05-24T00:00:00
2021-05-25T00:00:00,15.647749900817871,15.608410835266113,2021-05-25T00:00:00
2021-05-26T00:00:00,15.699999809265137,15.660530090332031,2021-05-26T00:00:00
2021-05-27T00:00:00,15.48799991607666,15.449060440063477,2021-05-27T00:00:00
2021-05-28T00:00:00,16.24449920654297,16.203659057617188,2021-05-28T00:00:00
2021-06-01T00:00:00,16.26449966430664,16.22360610961914,2021-06-01T00:00:00
2021-06-02T00:00:00,16.778249740600586,16.736066818237305,2021-06-02T00:00:00
2021-06-03T00:00:00,16.969749450683594,16.92708969116211,2021-06-03T00:00:00
2021-06-04T00:00:00,17.578250885009766,17.5340576171875,2021-06-04T00:00:00
2021-06-07T00:00:00,17.618999481201172,17.57470703125,2021-06-07T00:00:00
2021-06-08T00:00:00,17.457000732421875,17.413116455078125,2021-06-08T00:00:00
2021-06-09T00:00:00,17.35824966430664,17.318580627441406,2021-06-09T00:00:00
2021-06-10T00:00:00,17.424999237060547,17.385177612304688,2021-06-10T00:00:00
2021-06-11T00:00:00,17.82525062561035,17.78451156616211,2021-06-11T00:00:00
2021-06-14T00:00:00,18.018749237060547,17.977563858032227,2021-06-14T00:00:00
2021-06-15T00:00:00,17.78849983215332,17.747846603393555,2021-06-15T00:00:00
2021-06-16T00:00:00,17.81024932861328,17.76954460144043,2021-06-16T00:00:00
2021-06-17T00:00:00,18.657249450683594,18.61461067199707,2021-06-17T00:00:00
