trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,142.8699951171875,142.8699951171875,2020-01-02T16:00:00
2020-01-03T00:00:00,141.75999450683594,141.75999450683594,2020-01-03T16:00:00
2020-01-06T00:00:00,141.97999572753906,141.97999572753906,2020-01-06T16:00:00
2020-01-07T00:00:00,142.9600067138672,142.9600067138672,2020-01-07T16:00:00
2020-01-08T00:00:00,145.86000061035156,145.86000061035156,2020-01-08T16:00:00
2020-01-09T00:00:00,148.6699981689453,148.6699981689453,2020-01-09T16:00:00
2020-01-10T00:00:00,148.4600067138672,148.4600067138672,2020-01-10T16:00:00
2020-01-13T00:00:00,149.92999267578125,149.92999267578125,2020-01-13T16:00:00
2020-01-14T00:00:00,148.19000244140625,148.19000244140625,2020-01-14T16:00:00
2020-01-15T00:00:00,147.91000366210938,147.91000366210938,2020-01-15T16:00:00
2020-01-16T00:00:00,149.69000244140625,149.69000244140625,2020-01-16T16:00:00
2020-01-17T00:00:00,151.86000061035156,151.86000061035156,2020-01-17T16:00:00
2020-01-21T00:00:00,153.5800018310547,153.5800018310547,2020-01-21T16:00:00
2020-01-22T00:00:00,153.42999267578125,153.42999267578125,2020-01-22T16:00:00
2020-01-23T00:00:00,154.9600067138672,154.9600067138672,2020-01-23T16:00:00
2020-01-24T00:00:00,154.0500030517578,154.0500030517578,2020-01-24T16:00:00
2020-01-27T00:00:00,150.3800048828125,150.3800048828125,2020-01-27T16:00:00
2020-01-28T00:00:00,152.0500030517578,152.0500030517578,2020-01-28T16:00:00
2020-01-29T00:00:00,150.44000244140625,150.44000244140625,2020-01-29T16:00:00
2020-01-30T00:00:00,150.82000732421875,150.82000732421875,2020-01-30T16:00:00
2020-01-31T00:00:00,147.50999450683594,147.50999450683594,2020-01-31T16:00:00
2020-02-03T00:00:00,150.25999450683594,150.25999450683594,2020-02-03T16:00:00
2020-02-04T00:00:00,155.80999755859375,155.80999755859375,2020-02-04T16:00:00
2020-02-05T00:00:00,154.2100067138672,154.2100067138672,2020-02-05T16:00:00
2020-02-06T00:00:00,154.77000427246094,154.77000427246094,2020-02-06T16:00:00
2020-02-07T00:00:00,154.27999877929688,154.27999877929688,2020-02-07T16:00:00
2020-02-10T00:00:00,156.9199981689453,156.9199981689453,2020-02-10T16:00:00
2020-02-11T00:00:00,158.22000122070312,158.22000122070312,2020-02-11T16:00:00
2020-02-12T00:00:00,159.52000427246094,159.52000427246094,2020-02-12T16:00:00
2020-02-13T00:00:00,161.3699951171875,161.3699951171875,2020-02-13T16:00:00
2020-02-14T00:00:00,163.35000610351562,163.35000610351562,2020-02-14T16:00:00
2020-02-18T00:00:00,162.9199981689453,162.9199981689453,2020-02-18T16:00:00
2020-02-19T00:00:00,164.99000549316406,164.99000549316406,2020-02-19T16:00:00
2020-02-20T00:00:00,155.0800018310547,155.0800018310547,2020-02-20T16:00:00
2020-02-21T00:00:00,149.3300018310547,149.3300018310547,2020-02-21T16:00:00
2020-02-24T00:00:00,145.94000244140625,145.94000244140625,2020-02-24T16:00:00
2020-02-25T00:00:00,142.16000366210938,142.16000366210938,2020-02-25T16:00:00
2020-02-26T00:00:00,142.0399932861328,142.0399932861328,2020-02-26T16:00:00
2020-02-27T00:00:00,136.8300018310547,136.8300018310547,2020-02-27T16:00:00
2020-02-28T00:00:00,137.92999267578125,137.92999267578125,2020-02-28T16:00:00
2020-03-02T00:00:00,141.6300048828125,141.6300048828125,2020-03-02T16:00:00
2020-03-03T00:00:00,140.1199951171875,140.1199951171875,2020-03-03T16:00:00
2020-03-04T00:00:00,146.82000732421875,146.82000732421875,2020-03-04T16:00:00
2020-03-05T00:00:00,142.63999938964844,142.63999938964844,2020-03-05T16:00:00
2020-03-06T00:00:00,137.72000122070312,137.72000122070312,2020-03-06T16:00:00
2020-03-09T00:00:00,127.69999694824219,127.69999694824219,2020-03-09T16:00:00
2020-03-10T00:00:00,135.19000244140625,135.19000244140625,2020-03-10T16:00:00
2020-03-11T00:00:00,131.74000549316406,131.74000549316406,2020-03-11T16:00:00
2020-03-12T00:00:00,119.1500015258789,119.1500015258789,2020-03-12T16:00:00
2020-03-13T00:00:00,129.8800048828125,129.8800048828125,2020-03-13T16:00:00
2020-03-16T00:00:00,112.75,112.75,2020-03-16T16:00:00
2020-03-17T00:00:00,119.62000274658203,119.62000274658203,2020-03-17T16:00:00
2020-03-18T00:00:00,114.2300033569336,114.2300033569336,2020-03-18T16:00:00
2020-03-19T00:00:00,114.95999908447266,114.95999908447266,2020-03-19T16:00:00
2020-03-20T00:00:00,110.0,110.0,2020-03-20T16:00:00
2020-03-23T00:00:00,108.4800033569336,108.4800033569336,2020-03-23T16:00:00
2020-03-24T00:00:00,120.62999725341797,120.62999725341797,2020-03-24T16:00:00
2020-03-25T00:00:00,121.31999969482422,121.31999969482422,2020-03-25T16:00:00
2020-03-26T00:00:00,127.97000122070312,127.97000122070312,2020-03-26T16:00:00
2020-03-27T00:00:00,124.37999725341797,124.37999725341797,2020-03-27T16:00:00
2020-03-30T00:00:00,129.30999755859375,129.30999755859375,2020-03-30T16:00:00
2020-03-31T00:00:00,128.7899932861328,128.7899932861328,2020-03-31T16:00:00
2020-04-01T00:00:00,125.95999908447266,125.95999908447266,2020-04-01T16:00:00
2020-04-02T00:00:00,128.64999389648438,128.64999389648438,2020-04-02T16:00:00
2020-04-03T00:00:00,124.55000305175781,124.55000305175781,2020-04-03T16:00:00
