trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,266.1600036621094,254.73623657226562,2020-01-02T16:00:00
2020-01-03T00:00:00,264.3800048828125,253.03268432617188,2020-01-03T16:00:00
2020-01-06T00:00:00,266.4100036621094,254.9755859375,2020-01-06T16:00:00
2020-01-07T00:00:00,266.4700012207031,255.03306579589844,2020-01-07T16:00:00
2020-01-08T00:00:00,272.8800048828125,261.1679382324219,2020-01-08T16:00:00
2020-01-09T00:00:00,274.8999938964844,263.6131286621094,2020-01-09T16:00:00
2020-01-10T00:00:00,275.25,263.9488220214844,2020-01-10T16:00:00
2020-01-13T00:00:00,276.0400085449219,264.70635986328125,2020-01-13T16:00:00
2020-01-14T00:00:00,272.67999267578125,261.484375,2020-01-14T16:00:00
2020-01-15T00:00:00,273.0,261.7911682128906,2020-01-15T16:00:00
2020-01-16T00:00:00,276.8699951171875,265.5023193359375,2020-01-16T16:00:00
2020-01-17T00:00:00,282.8500061035156,271.2367858886719,2020-01-17T16:00:00
2020-01-21T00:00:00,285.010009765625,273.3081359863281,2020-01-21T16:00:00
2020-01-22T00:00:00,290.2799987792969,278.36181640625,2020-01-22T16:00:00
2020-01-23T00:00:00,288.5799865722656,276.7314758300781,2020-01-23T16:00:00
2020-01-24T00:00:00,288.0799865722656,276.25201416015625,2020-01-24T16:00:00
2020-01-27T00:00:00,283.760009765625,272.1094665527344,2020-01-27T16:00:00
2020-01-28T00:00:00,288.1600036621094,276.3287658691406,2020-01-28T16:00:00
2020-01-29T00:00:00,285.9200134277344,274.1806945800781,2020-01-29T16:00:00
2020-01-30T00:00:00,286.6300048828125,274.8615417480469,2020-01-30T16:00:00
2020-01-31T00:00:00,280.3800048828125,268.8681945800781,2020-01-31T16:00:00
2020-02-03T00:00:00,282.79998779296875,271.1888122558594,2020-02-03T16:00:00
2020-02-04T00:00:00,290.9200134277344,278.9755554199219,2020-02-04T16:00:00
2020-02-05T00:00:00,289.80999755859375,277.9110107421875,2020-02-05T16:00:00
2020-02-06T00:00:00,294.2099914550781,282.1304016113281,2020-02-06T16:00:00
2020-02-07T00:00:00,294.7099914550781,282.6098327636719,2020-02-07T16:00:00
2020-02-10T00:00:00,297.739990234375,285.5154113769531,2020-02-10T16:00:00
2020-02-11T00:00:00,296.9200134277344,284.72906494140625,2020-02-11T16:00:00
2020-02-12T00:00:00,298.6499938964844,286.3880920410156,2020-02-12T16:00:00
2020-02-13T00:00:00,297.8399963378906,285.6112976074219,2020-02-13T16:00:00
2020-02-14T00:00:00,304.2900085449219,291.7964782714844,2020-02-14T16:00:00
2020-02-18T00:00:00,303.57000732421875,291.1060791015625,2020-02-18T16:00:00
2020-02-19T00:00:00,305.6099853515625,293.06231689453125,2020-02-19T16:00:00
2020-02-20T00:00:00,301.239990234375,288.8717041015625,2020-02-20T16:00:00
2020-02-21T00:00:00,297.57000732421875,285.35247802734375,2020-02-21T16:00:00
2020-02-24T00:00:00,286.42999267578125,274.6697692871094,2020-02-24T16:00:00
2020-02-25T00:00:00,284.79998779296875,273.10675048828125,2020-02-25T16:00:00
2020-02-26T00:00:00,280.0899963378906,268.5900573730469,2020-02-26T16:00:00
2020-02-27T00:00:00,268.7699890136719,257.7348327636719,2020-02-27T16:00:00
2020-02-28T00:00:00,265.8500061035156,254.93475341796875,2020-02-28T16:00:00
2020-03-02T00:00:00,281.17999267578125,269.6353454589844,2020-03-02T16:00:00
2020-03-03T00:00:00,268.239990234375,257.2266540527344,2020-03-03T16:00:00
2020-03-04T00:00:00,285.54998779296875,273.825927734375,2020-03-04T16:00:00
2020-03-05T00:00:00,287.17999267578125,275.3890380859375,2020-03-05T16:00:00
2020-03-06T00:00:00,276.17999267578125,264.84063720703125,2020-03-06T16:00:00
2020-03-09T00:00:00,260.0400085449219,249.36331176757812,2020-03-09T16:00:00
2020-03-10T00:00:00,269.6600036621094,258.58831787109375,2020-03-10T16:00:00
