trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,62.380001068115234,51.48353958129883,2020-01-02T16:00:00
2020-01-03T00:00:00,62.68000030517578,51.73113250732422,2020-01-03T16:00:00
2020-01-06T00:00:00,62.59000015258789,51.656856536865234,2020-01-06T16:00:00
2020-01-07T00:00:00,62.459999084472656,51.549556732177734,2020-01-07T16:00:00
2020-01-08T00:00:00,62.400001525878906,51.500038146972656,2020-01-08T16:00:00
2020-01-09T00:00:00,62.540000915527344,51.615577697753906,2020-01-09T16:00:00
2020-01-10T00:00:00,62.63999938964844,51.698123931884766,2020-01-10T16:00:00
2020-01-13T00:00:00,63.369998931884766,52.30060577392578,2020-01-13T16:00:00
2020-01-14T00:00:00,63.470001220703125,52.383140563964844,2020-01-14T16:00:00
2020-01-15T00:00:00,64.47000122070312,53.20846176147461,2020-01-15T16:00:00
2020-01-16T00:00:00,65.02999877929688,53.67063522338867,2020-01-16T16:00:00
2020-01-17T00:00:00,65.37000274658203,53.95124053955078,2020-01-17T16:00:00
2020-01-21T00:00:00,66.0,54.471195220947266,2020-01-21T16:00:00
2020-01-22T00:00:00,66.22000122070312,54.652767181396484,2020-01-22T16:00:00
2020-01-23T00:00:00,66.9000015258789,55.213985443115234,2020-01-23T16:00:00
2020-01-24T00:00:00,67.16999816894531,55.436824798583984,2020-01-24T16:00:00
2020-01-27T00:00:00,66.91999816894531,55.230491638183594,2020-01-27T16:00:00
2020-01-28T00:00:00,67.22000122070312,55.478084564208984,2020-01-28T16:00:00
2020-01-29T00:00:00,67.41999816894531,55.643157958984375,2020-01-29T16:00:00
2020-01-30T00:00:00,68.76000213623047,56.74908447265625,2020-01-30T16:00:00
2020-01-31T00:00:00,69.19000244140625,57.103965759277344,2020-01-31T16:00:00
2020-02-03T00:00:00,69.44999694824219,57.31855773925781,2020-02-03T16:00:00
2020-02-04T00:00:00,69.30000305175781,57.19476318359375,2020-02-04T16:00:00
2020-02-05T00:00:00,69.30000305175781,57.19476318359375,2020-02-05T16:00:00
2020-02-06T00:00:00,69.30000305175781,57.19476318359375,2020-02-06T16:00:00
2020-02-07T00:00:00,68.70999908447266,56.707828521728516,2020-02-07T16:00:00
2020-02-10T00:00:00,69.05999755859375,56.99668502807617,2020-02-10T16:00:00
2020-02-11T00:00:00,68.95999908447266,56.91415023803711,2020-02-11T16:00:00
2020-02-12T00:00:00,69.02999877929688,56.97191619873047,2020-02-12T16:00:00
2020-02-13T00:00:00,69.81999969482422,57.62392807006836,2020-02-13T16:00:00
2020-02-14T00:00:00,70.26000213623047,57.9870719909668,2020-02-14T16:00:00
2020-02-18T00:00:00,71.16000366210938,58.7298469543457,2020-02-18T16:00:00
2020-02-19T00:00:00,70.79000091552734,58.42448043823242,2020-02-19T16:00:00
2020-02-20T00:00:00,70.66999816894531,58.32544708251953,2020-02-20T16:00:00
2020-02-21T00:00:00,70.81999969482422,58.449249267578125,2020-02-21T16:00:00
2020-02-24T00:00:00,70.37000274658203,58.07785415649414,2020-02-24T16:00:00
2020-02-25T00:00:00,68.83999633789062,56.81510543823242,2020-02-25T16:00:00
2020-02-26T00:00:00,68.3499984741211,56.41071319580078,2020-02-26T16:00:00
2020-02-27T00:00:00,64.8499984741211,53.522071838378906,2020-02-27T16:00:00
2020-02-28T00:00:00,62.31999969482422,51.434017181396484,2020-02-28T16:00:00
2020-03-02T00:00:00,65.87000274658203,54.363922119140625,2020-03-02T16:00:00
2020-03-03T00:00:00,65.70999908447266,54.23184585571289,2020-03-03T16:00:00
2020-03-04T00:00:00,69.19999694824219,57.11222839355469,2020-03-04T16:00:00
2020-03-05T00:00:00,69.25,57.15349197387695,2020-03-05T16:00:00
2020-03-06T00:00:00,70.1500015258789,57.89629364013672,2020-03-06T16:00:00
2020-03-09T00:00:00,67.98999786376953,56.11357879638672,2020-03-09T16:00:00
2020-03-10T00:00:00,68.48999786376953,56.526241302490234,2020-03-10T16:00:00
2020-03-11T00:00:00,66.81999969482422,55.14796829223633,2020-03-11T16:00:00
2020-03-12T00:00:00,61.290000915527344,50.911563873291016,2020-03-12T16:00:00
2020-03-13T00:00:00,66.83999633789062,55.521759033203125,2020-03-13T16:00:00
2020-03-16T00:00:00,58.36000061035156,48.47772216796875,2020-03-16T16:00:00
2020-03-17T00:00:00,64.93000030517578,53.935184478759766,2020-03-17T16:00:00
2020-03-18T00:00:00,61.369998931884766,50.97800827026367,2020-03-18T16:00:00
2020-03-19T00:00:00,57.9900016784668,48.17036819458008,2020-03-19T16:00:00
2020-03-20T00:00:00,50.630001068115234,42.05665588378906,2020-03-20T16:00:00
2020-03-23T00:00:00,50.0,41.53333282470703,2020-03-23T16:00:00
2020-03-24T00:00:00,54.04999923706055,44.897525787353516,2020-03-24T16:00:00
2020-03-25T00:00:00,55.54999923706055,46.14352798461914,2020-03-25T16:00:00
2020-03-26T00:00:00,57.90999984741211,48.103912353515625,2020-03-26T16:00:00
2020-03-27T00:00:00,58.77000045776367,48.81827926635742,2020-03-27T16:00:00
2020-03-30T00:00:00,62.560001373291016,51.96651077270508,2020-03-30T16:00:00
2020-03-31T00:00:00,60.29999923706055,50.08919906616211,2020-03-31T16:00:00
2020-04-01T00:00:00,58.08000183105469,48.2451286315918,2020-04-01T16:00:00
2020-04-02T00:00:00,60.41999816894531,50.188880920410156,2020-04-02T16:00:00
2020-04-03T00:00:00,57.86000061035156,48.0623779296875,2020-04-03T16:00:00
2020-04-06T00:00:00,61.150001525878906,50.7952766418457,2020-04-06T16:00:00
2020-04-07T00:00:00,59.22999954223633,49.20038986206055,2020-04-07T16:00:00
2020-04-08T00:00:00,62.79999923706055,52.16587448120117,2020-04-08T16:00:00
2020-04-09T00:00:00,66.2699966430664,55.048282623291016,2020-04-09T16:00:00
2020-04-13T00:00:00,63.65999984741211,52.88024139404297,2020-04-13T16:00:00
2020-04-14T00:00:00,66.25,55.03166580200195,2020-04-14T16:00:00
2020-04-15T00:00:00,64.30000305175781,53.41187286376953,2020-04-15T16:00:00
2020-04-16T00:00:00,65.25,54.20099639892578,2020-04-16T16:00:00
2020-04-17T00:00:00,67.1500015258789,55.779273986816406,2020-04-17T16:00:00
2020-04-20T00:00:00,64.3499984741211,53.45340347290039,2020-04-20T16:00:00
2020-04-21T00:00:00,63.40999984741211,52.672576904296875,2020-04-21T16:00:00
2020-04-22T00:00:00,65.31999969482422,54.25913619995117,2020-04-22T16:00:00
2020-04-23T00:00:00,64.37999725341797,53.47832489013672,2020-04-23T16:00:00
2020-04-24T00:00:00,64.56999969482422,53.63614273071289,2020-04-24T16:00:00
2020-04-27T00:00:00,65.47000122070312,54.38374710083008,2020-04-27T16:00:00
2020-04-28T00:00:00,66.16999816894531,54.9652099609375,2020-04-28T16:00:00
2020-04-29T00:00:00,65.08000183105469,54.059791564941406,2020-04-29T16:00:00
2020-04-30T00:00:00,63.560001373291016,52.79718017578125,2020-04-30T16:00:00
2020-05-01T00:00:00,62.18000030517578,51.65084457397461,2020-05-01T16:00:00
2020-05-04T00:00:00,62.38999938964844,51.82529067993164,2020-05-04T16:00:00
2020-05-05T00:00:00,63.279998779296875,52.56459045410156,2020-05-05T16:00:00
2020-05-06T00:00:00,61.220001220703125,50.85340881347656,2020-05-06T16:00:00
2020-05-07T00:00:00,59.959999084472656,49.80678176879883,2020-05-07T16:00:00
2020-05-08T00:00:00,60.310001373291016,50.09750747680664,2020-05-08T16:00:00
2020-05-11T00:00:00,60.130001068115234,49.94798278808594,2020-05-11T16:00:00
2020-05-12T00:00:00,58.790000915527344,48.834896087646484,2020-05-12T16:00:00
2020-05-13T00:00:00,58.060001373291016,48.2285041809082,2020-05-13T16:00:00
2020-05-14T00:00:00,58.20000076293945,48.34480667114258,2020-05-14T16:00:00
2020-05-15T00:00:00,57.88999938964844,48.0872917175293,2020-05-15T16:00:00
2020-05-18T00:00:00,60.130001068115234,49.94798278808594,2020-05-18T16:00:00
2020-05-19T00:00:00,59.70000076293945,49.59080123901367,2020-05-19T16:00:00
2020-05-20T00:00:00,60.25,50.04766082763672,2020-05-20T16:00:00
2020-05-21T00:00:00,60.150001525878906,49.9646110534668,2020-05-21T16:00:00
2020-05-22T00:00:00,60.369998931884766,50.14734649658203,2020-05-22T16:00:00
2020-05-26T00:00:00,61.060001373291016,50.720497131347656,2020-05-26T16:00:00
2020-05-27T00:00:00,61.72999954223633,51.277061462402344,2020-05-27T16:00:00
2020-05-28T00:00:00,64.01000213623047,53.17097854614258,2020-05-28T16:00:00
2020-05-29T00:00:00,65.02999877929688,54.018253326416016,2020-05-29T16:00:00
2020-06-01T00:00:00,65.75,54.616329193115234,2020-06-01T16:00:00
2020-06-02T00:00:00,66.06999969482422,54.88214111328125,2020-06-02T16:00:00
2020-06-03T00:00:00,66.81999969482422,55.505149841308594,2020-06-03T16:00:00
2020-06-04T00:00:00,65.02999877929688,54.018253326416016,2020-06-04T16:00:00
2020-06-05T00:00:00,65.26000213623047,54.209312438964844,2020-06-05T16:00:00
2020-06-08T00:00:00,66.94999694824219,55.61313247680664,2020-06-08T16:00:00
2020-06-09T00:00:00,66.37000274658203,55.131343841552734,2020-06-09T16:00:00
2020-06-10T00:00:00,66.93000030517578,55.596519470214844,2020-06-10T16:00:00
2020-06-11T00:00:00,65.08000183105469,54.059791564941406,2020-06-11T16:00:00
2020-06-12T00:00:00,63.650001525878906,53.22360610961914,2020-06-12T16:00:00
2020-06-15T00:00:00,63.5099983215332,53.106536865234375,2020-06-15T16:00:00
2020-06-16T00:00:00,63.7400016784668,53.298851013183594,2020-06-16T16:00:00
2020-06-17T00:00:00,63.88999938964844,53.42428207397461,2020-06-17T16:00:00
2020-06-18T00:00:00,64.51000213623047,53.94272994995117,2020-06-18T16:00:00
2020-06-19T00:00:00,64.01000213623047,53.524620056152344,2020-06-19T16:00:00
2020-06-22T00:00:00,65.1500015258789,54.47787857055664,2020-06-22T16:00:00
2020-06-23T00:00:00,64.19000244140625,53.67513656616211,2020-06-23T16:00:00
2020-06-24T00:00:00,63.68000030517578,53.248687744140625,2020-06-24T16:00:00
2020-06-25T00:00:00,62.900001525878906,52.596458435058594,2020-06-25T16:00:00
2020-06-26T00:00:00,62.310001373291016,52.103092193603516,2020-06-26T16:00:00
2020-06-29T00:00:00,62.459999084472656,52.22852325439453,2020-06-29T16:00:00
2020-06-30T00:00:00,62.5,52.26197814941406,2020-06-30T16:00:00
2020-07-01T00:00:00,64.19000244140625,53.67513656616211,2020-07-01T16:00:00
2020-07-02T00:00:00,64.0999984741211,53.59988021850586,2020-07-02T16:00:00
2020-07-06T00:00:00,63.58000183105469,53.165069580078125,2020-07-06T16:00:00
2020-07-07T00:00:00,63.599998474121094,53.18178176879883,2020-07-07T16:00:00
2020-07-08T00:00:00,63.77000045776367,53.323944091796875,2020-07-08T16:00:00
2020-07-09T00:00:00,63.2400016784668,52.88075637817383,2020-07-09T16:00:00
2020-07-10T00:00:00,63.77000045776367,53.323944091796875,2020-07-10T16:00:00
2020-07-13T00:00:00,64.16999816894531,53.658416748046875,2020-07-13T16:00:00
2020-07-14T00:00:00,64.63999938964844,54.05143356323242,2020-07-14T16:00:00
2020-07-15T00:00:00,64.19999694824219,53.68349838256836,2020-07-15T16:00:00
2020-07-16T00:00:00,64.98999786376953,54.344085693359375,2020-07-16T16:00:00
2020-07-17T00:00:00,66.38999938964844,55.514766693115234,2020-07-17T16:00:00
2020-07-20T00:00:00,65.94999694824219,55.14683151245117,2020-07-20T16:00:00
2020-07-21T00:00:00,66.22000122070312,55.37261199951172,2020-07-21T16:00:00
2020-07-22T00:00:00,68.37999725341797,57.178775787353516,2020-07-22T16:00:00
2020-07-23T00:00:00,68.2699966430664,57.086788177490234,2020-07-23T16:00:00
2020-07-24T00:00:00,67.87999725341797,56.76068878173828,2020-07-24T16:00:00
2020-07-27T00:00:00,67.51000213623047,56.4512939453125,2020-07-27T16:00:00
2020-07-28T00:00:00,68.37000274658203,57.1704216003418,2020-07-28T16:00:00
2020-07-29T00:00:00,68.7300033569336,57.47145080566406,2020-07-29T16:00:00
2020-07-30T00:00:00,69.0,57.69722366333008,2020-07-30T16:00:00
2020-07-31T00:00:00,69.04000091552734,57.73067092895508,2020-07-31T16:00:00
2020-08-03T00:00:00,68.76000213623047,57.49653244018555,2020-08-03T16:00:00
2020-08-04T00:00:00,69.93000030517578,58.47487258911133,2020-08-04T16:00:00
2020-08-05T00:00:00,69.79000091552734,58.35781478881836,2020-08-05T16:00:00
2020-08-06T00:00:00,70.0999984741211,58.61703109741211,2020-08-06T16:00:00
2020-08-07T00:00:00,72.33999633789062,60.490089416503906,2020-08-07T16:00:00
2020-08-10T00:00:00,72.44999694824219,60.58209228515625,2020-08-10T16:00:00
2020-08-11T00:00:00,70.5199966430664,58.96821975708008,2020-08-11T16:00:00
2020-08-12T00:00:00,71.4800033569336,59.770965576171875,2020-08-12T16:00:00
2020-08-13T00:00:00,71.27999877929688,59.603736877441406,2020-08-13T16:00:00
2020-08-14T00:00:00,70.7300033569336,59.143836975097656,2020-08-14T16:00:00
2020-08-17T00:00:00,70.19999694824219,58.70064926147461,2020-08-17T16:00:00
2020-08-18T00:00:00,70.0,58.53341293334961,2020-08-18T16:00:00
