trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,32.98099899291992,32.98099899291992,2020-01-02T16:00:00
2020-01-03T00:00:00,32.59000015258789,32.59000015258789,2020-01-03T16:00:00
2020-01-06T00:00:00,33.58300018310547,33.58300018310547,2020-01-06T16:00:00
2020-01-07T00:00:00,33.07500076293945,33.07500076293945,2020-01-07T16:00:00
2020-01-08T00:00:00,33.92599868774414,33.92599868774414,2020-01-08T16:00:00
2020-01-09T00:00:00,33.566001892089844,33.566001892089844,2020-01-09T16:00:00
2020-01-10T00:00:00,32.904998779296875,32.904998779296875,2020-01-10T16:00:00
2020-01-13T00:00:00,33.891998291015625,33.891998291015625,2020-01-13T16:00:00
2020-01-14T00:00:00,33.86899948120117,33.86899948120117,2020-01-14T16:00:00
2020-01-15T00:00:00,33.90700149536133,33.90700149536133,2020-01-15T16:00:00
2020-01-16T00:00:00,33.86199951171875,33.86199951171875,2020-01-16T16:00:00
2020-01-17T00:00:00,33.96699905395508,33.96699905395508,2020-01-17T16:00:00
2020-01-21T00:00:00,33.81100082397461,33.81100082397461,2020-01-21T16:00:00
2020-01-22T00:00:00,32.599998474121094,32.599998474121094,2020-01-22T16:00:00
2020-01-23T00:00:00,34.959999084472656,34.959999084472656,2020-01-23T16:00:00
2020-01-24T00:00:00,35.316001892089844,35.316001892089844,2020-01-24T16:00:00
2020-01-27T00:00:00,34.28799819946289,34.28799819946289,2020-01-27T16:00:00
2020-01-28T00:00:00,34.85200119018555,34.85200119018555,2020-01-28T16:00:00
2020-01-29T00:00:00,34.316001892089844,34.316001892089844,2020-01-29T16:00:00
2020-01-30T00:00:00,34.77399826049805,34.77399826049805,2020-01-30T16:00:00
2020-01-31T00:00:00,34.50899887084961,34.50899887084961,2020-01-31T16:00:00
2020-02-03T00:00:00,35.79999923706055,35.79999923706055,2020-02-03T16:00:00
2020-02-04T00:00:00,36.9010009765625,36.9010009765625,2020-02-04T16:00:00
2020-02-05T00:00:00,36.96699905395508,36.96699905395508,2020-02-05T16:00:00
2020-02-06T00:00:00,36.69499969482422,36.69499969482422,2020-02-06T16:00:00
2020-02-07T00:00:00,36.676998138427734,36.676998138427734,2020-02-07T16:00:00
2020-02-10T00:00:00,37.106998443603516,37.106998443603516,2020-02-10T16:00:00
2020-02-11T00:00:00,37.36899948120117,37.36899948120117,2020-02-11T16:00:00
2020-02-12T00:00:00,38.000999450683594,38.000999450683594,2020-02-12T16:00:00
2020-02-13T00:00:00,38.13999938964844,38.13999938964844,2020-02-13T16:00:00
2020-02-14T00:00:00,38.040000915527344,38.040000915527344,2020-02-14T16:00:00
2020-02-18T00:00:00,38.77799987792969,38.77799987792969,2020-02-18T16:00:00
2020-02-19T00:00:00,38.61899948120117,38.61899948120117,2020-02-19T16:00:00
2020-02-20T00:00:00,38.599998474121094,38.599998474121094,2020-02-20T16:00:00
2020-02-21T00:00:00,38.00699996948242,38.00699996948242,2020-02-21T16:00:00
2020-02-24T00:00:00,36.869998931884766,36.869998931884766,2020-02-24T16:00:00
2020-02-25T00:00:00,36.00899887084961,36.00899887084961,2020-02-25T16:00:00
2020-02-26T00:00:00,37.92399978637695,37.92399978637695,2020-02-26T16:00:00
2020-02-27T00:00:00,37.17100143432617,37.17100143432617,2020-02-27T16:00:00
2020-02-28T00:00:00,36.90299987792969,36.90299987792969,2020-02-28T16:00:00
2020-03-02T00:00:00,38.10499954223633,38.10499954223633,2020-03-02T16:00:00
2020-03-03T00:00:00,36.87699890136719,36.87699890136719,2020-03-03T16:00:00
2020-03-04T00:00:00,38.37900161743164,38.37900161743164,2020-03-04T16:00:00
2020-03-05T00:00:00,37.27799987792969,37.27799987792969,2020-03-05T16:00:00
2020-03-06T00:00:00,36.89699935913086,36.89699935913086,2020-03-06T16:00:00
2020-03-09T00:00:00,34.64899826049805,34.64899826049805,2020-03-09T16:00:00
