trade_date,raw_close,adj_close,asof_timestamp
2021-01-04T00:00:00,217.69000244140625,208.40652465820312,2021-01-04T00:00:00
2021-01-05T00:00:00,217.89999389648438,208.60755920410156,2021-01-05T00:00:00
2021-01-06T00:00:00,212.25,203.19851684570312,2021-01-06T00:00:00
2021-01-07T00:00:00,218.2899932861328,208.9809112548828,2021-01-07T00:00:00
2021-01-08T00:00:00,219.6199951171875,210.2541961669922,2021-01-08T00:00:00
2021-01-11T00:00:00,217.49000549316406,208.215087890625,2021-01-11T00:00:00
2021-01-12T00:00:00,214.92999267578125,205.7642059326172,2021-01-12T00:00:00
2021-01-13T00:00:00,216.33999633789062,207.11410522460938,2021-01-13T00:00:00
2021-01-14T00:00:00,213.02000427246094,203.9356689453125,2021-01-14T00:00:00
2021-01-15T00:00:00,212.64999389648438,203.58148193359375,2021-01-15T00:00:00
2021-01-19T00:00:00,216.44000244140625,207.2098388671875,2021-01-19T00:00:00
2021-01-20T00:00:00,224.33999633789062,214.77293395996094,2021-01-20T00:00:00
2021-01-21T00:00:00,224.97000122070312,215.3760528564453,2021-01-21T00:00:00
2021-01-22T00:00:00,225.9499969482422,216.31427001953125,2021-01-22T00:00:00
2021-01-25T00:00:00,229.52999877929688,219.7416229248047,2021-01-25T00:00:00
2021-01-26T00:00:00,232.3300018310547,222.42221069335938,2021-01-26T00:00:00
2021-01-27T00:00:00,232.89999389648438,222.9678955078125,2021-01-27T00:00:00
2021-01-28T00:00:00,238.92999267578125,228.74078369140625,2021-01-28T00:00:00
2021-01-29T00:00:00,231.9600067138672,222.06802368164062,2021-01-29T00:00:00
2021-02-01T00:00:00,239.64999389648438,229.43003845214844,2021-02-01T00:00:00
2021-02-02T00:00:00,239.50999450683594,229.29600524902344,2021-02-02T00:00:00
2021-02-03T00:00:00,243.0,232.63714599609375,2021-02-03T00:00:00
2021-02-04T00:00:00,242.00999450683594,231.6893768310547,2021-02-04T00:00:00
2021-02-05T00:00:00,242.1999969482422,231.87127685546875,2021-02-05T00:00:00
2021-02-08T00:00:00,242.47000122070312,232.1297607421875,2021-02-08T00:00:00
2021-02-09T00:00:00,243.77000427246094,233.37432861328125,2021-02-09T00:00:00
2021-02-10T00:00:00,242.82000732421875,232.46484375,2021-02-10T00:00:00
2021-02-11T00:00:00,244.49000549316406,234.0636444091797,2021-02-11T00:00:00
2021-02-12T00:00:00,244.99000549316406,234.5423126220703,2021-02-12T00:00:00
2021-02-16T00:00:00,243.6999969482422,233.30734252929688,2021-02-16T00:00:00
2021-02-17T00:00:00,244.1999969482422,234.324462890625,2021-02-17T00:00:00
2021-02-18T00:00:00,243.7899932861328,233.93101501464844,2021-02-18T00:00:00
