trade_date,raw_close,adj_close,asof_timestamp
2022-01-19T00:00:00,42.0,40.555049896240234,2022-01-19T16:00:00
2022-01-20T00:00:00,45.0,43.45184326171875,2022-01-20T16:00:00
2022-01-21T00:00:00,45.0,43.45184326171875,2022-01-21T16:00:00
2022-01-24T00:00:00,42.79999923706055,41.3275260925293,2022-01-24T16:00:00
2022-01-25T00:00:00,41.89799880981445,40.4565544128418,2022-01-25T16:00:00
2022-01-26T00:00:00,43.220001220703125,41.73308181762695,2022-01-26T16:00:00
2022-01-27T00:00:00,45.7599983215332,44.185691833496094,2022-01-27T16:00:00
2022-01-28T00:00:00,46.75,45.141632080078125,2022-01-28T16:00:00
2022-01-31T00:00:00,48.0,46.348628997802734,2022-01-31T16:00:00
2022-02-01T00:00:00,49.779998779296875,48.0673828125,2022-02-01T16:00:00
2022-02-02T00:00:00,53.0099983215332,51.1862678527832,2022-02-02T16:00:00
2022-02-03T00:00:00,53.619998931884766,51.775291442871094,2022-02-03T16:00:00
2022-02-04T00:00:00,50.13999938964844,48.415000915527344,2022-02-04T16:00:00
2022-02-07T00:00:00,46.06999969482422,44.485023498535156,2022-02-07T16:00:00
2022-02-08T00:00:00,45.5,43.93463897705078,2022-02-08T16:00:00
2022-02-09T00:00:00,47.310001373291016,45.682369232177734,2022-02-09T16:00:00
2022-02-10T00:00:00,47.04999923706055,45.43131637573242,2022-02-10T16:00:00
2022-02-11T00:00:00,48.09000015258789,46.43552780151367,2022-02-11T16:00:00
2022-02-14T00:00:00,48.11000061035156,46.45484924316406,2022-02-14T16:00:00
2022-02-15T00:00:00,48.0,46.348628997802734,2022-02-15T16:00:00
2022-02-16T00:00:00,47.20000076293945,45.576148986816406,2022-02-16T16:00:00
2022-02-17T00:00:00,45.290000915527344,43.73185348510742,2022-02-17T16:00:00
2022-02-18T00:00:00,45.40999984741211,43.84773254394531,2022-02-18T16:00:00
2022-02-22T00:00:00,43.540000915527344,42.04206848144531,2022-02-22T16:00:00
2022-02-23T00:00:00,43.09000015258789,41.60755920410156,2022-02-23T16:00:00
2022-02-24T00:00:00,44.31999969482422,42.935726165771484,2022-02-24T16:00:00
2022-02-25T00:00:00,43.90999984741211,42.538536071777344,2022-02-25T16:00:00
2022-02-28T00:00:00,45.97999954223633,44.543880462646484,2022-02-28T16:00:00
2022-03-01T00:00:00,47.790000915527344,46.29734802246094,2022-03-01T16:00:00
2022-03-02T00:00:00,49.459999084472656,47.915191650390625,2022-03-02T16:00:00
2022-03-03T00:00:00,49.52000045776367,47.97332000732422,2022-03-03T16:00:00
2022-03-04T00:00:00,51.0,49.40708541870117,2022-03-04T16:00:00
2022-03-07T00:00:00,51.650001525878906,50.03679275512695,2022-03-07T16:00:00
2022-03-08T00:00:00,52.31999969482422,50.68585968017578,2022-03-08T16:00:00
2022-03-09T00:00:00,51.33000183105469,49.726783752441406,2022-03-09T16:00:00
2022-03-10T00:00:00,51.31999969482422,49.71709060668945,2022-03-10T16:00:00
2022-03-11T00:00:00,49.31999969482422,47.77955627441406,2022-03-11T16:00:00
2022-03-14T00:00:00,50.95000076293945,49.358646392822266,2022-03-14T16:00:00
2022-03-15T00:00:00,51.290000915527344,49.68803024291992,2022-03-15T16:00:00
2022-03-16T00:00:00,51.77000045776367,50.15304183959961,2022-03-16T16:00:00
2022-03-17T00:00:00,50.9900016784668,49.397403717041016,2022-03-17T16:00:00
2022-03-18T00:00:00,49.0099983215332,47.47924041748047,2022-03-18T16:00:00
2022-03-21T00:00:00,49.220001220703125,47.68267822265625,2022-03-21T16:00:00
2022-03-22T00:00:00,51.13999938964844,49.542720794677734,2022-03-22T16:00:00
2022-03-23T00:00:00,50.9900016784668,49.397403717041016,2022-03-23T16:00:00
2022-03-24T00:00:00,52.40999984741211,50.773048400878906,2022-03-24T16:00:00
2022-03-25T00:00:00,53.79999923706055,52.11963653564453,2022-03-25T16:00:00
2022-03-28T00:00:00,56.779998779296875,55.006561279296875,2022-03-28T16:00:00
2022-03-29T00:00:00,56.33000183105469,54.570613861083984,2022-03-29T16:00:00
2022-03-30T00:00:00,57.5,55.70407485961914,2022-03-30T16:00:00
2022-03-31T00:00:00,56.25,54.49311065673828,2022-03-31T16:00:00
2022-04-01T00:00:00,58.02000045776367,56.20783233642578,2022-04-01T16:00:00
2022-04-04T00:00:00,58.380001068115234,56.55658721923828,2022-04-04T16:00:00
2022-04-05T00:00:00,59.0,57.157222747802734,2022-04-05T16:00:00
2022-04-06T00:00:00,59.599998474121094,57.738468170166016,2022-04-06T16:00:00
2022-04-07T00:00:00,60.90999984741211,59.007568359375,2022-04-07T16:00:00
2022-04-08T00:00:00,64.0199966430664,62.02042007446289,2022-04-08T16:00:00
2022-04-11T00:00:00,60.68000030517578,58.78474044799805,2022-04-11T16:00:00
2022-04-12T00:00:00,61.869998931884766,59.93757629394531,2022-04-12T16:00:00
2022-04-13T00:00:00,64.19999694824219,62.194801330566406,2022-04-13T16:00:00
2022-04-14T00:00:00,62.54999923706055,60.59634017944336,2022-04-14T16:00:00
2022-04-18T00:00:00,63.310001373291016,61.332603454589844,2022-04-18T16:00:00
2022-04-19T00:00:00,66.70999908447266,64.62640380859375,2022-04-19T16:00:00
2022-04-20T00:00:00,65.41000366210938,63.367000579833984,2022-04-20T16:00:00
2022-04-21T00:00:00,62.66999816894531,60.71259689331055,2022-04-21T16:00:00
2022-04-22T00:00:00,62.43000030517578,60.480079650878906,2022-04-22T16:00:00
2022-04-25T00:00:00,62.27000045776367,60.32508850097656,2022-04-25T16:00:00
2022-04-26T00:00:00,59.95000076293945,58.07754898071289,2022-04-26T16:00:00
