trade_date,raw_close,adj_close,asof_timestamp
2021-01-04T00:00:00,371.70001220703125,358.4511413574219,2021-01-04T00:00:00
2021-01-05T00:00:00,368.8699951171875,355.7218933105469,2021-01-05T00:00:00
2021-01-06T00:00:00,361.0,348.1324768066406,2021-01-06T00:00:00
2021-01-07T00:00:00,368.6300048828125,355.49053955078125,2021-01-07T00:00:00
2021-01-08T00:00:00,374.4599914550781,361.6916198730469,2021-01-08T00:00:00
2021-01-11T00:00:00,372.3399963378906,359.64385986328125,2021-01-11T00:00:00
2021-01-12T00:00:00,365.6700134277344,353.2013244628906,2021-01-12T00:00:00
2021-01-13T00:00:00,364.9599914550781,352.5155334472656,2021-01-13T00:00:00
2021-01-14T00:00:00,365.510009765625,353.0467529296875,2021-01-14T00:00:00
2021-01-15T00:00:00,371.010009765625,358.3592224121094,2021-01-15T00:00:00
2021-01-19T00:00:00,384.95001220703125,371.82391357421875,2021-01-19T00:00:00
2021-01-20T00:00:00,389.4599914550781,376.1800842285156,2021-01-20T00:00:00
2021-01-21T00:00:00,381.75,368.7330017089844,2021-01-21T00:00:00
2021-01-22T00:00:00,374.8500061035156,362.0682678222656,2021-01-22T00:00:00
2021-01-25T00:00:00,374.42999267578125,361.6626281738281,2021-01-25T00:00:00
2021-01-26T00:00:00,374.79998779296875,362.02001953125,2021-01-26T00:00:00
2021-01-27T00:00:00,363.1099853515625,350.7286071777344,2021-01-27T00:00:00
2021-01-28T00:00:00,369.95001220703125,357.3354187011719,2021-01-28T00:00:00
2021-01-29T00:00:00,361.2300109863281,348.9127502441406,2021-01-29T00:00:00
2021-02-01T00:00:00,373.5799865722656,360.8415832519531,2021-02-01T00:00:00
2021-02-02T00:00:00,384.1099853515625,371.0125427246094,2021-02-02T00:00:00
2021-02-03T00:00:00,380.1499938964844,367.18756103515625,2021-02-03T00:00:00
2021-02-04T00:00:00,392.7300109863281,379.3386535644531,2021-02-04T00:00:00
2021-02-05T00:00:00,389.3800048828125,376.10284423828125,2021-02-05T00:00:00
2021-02-08T00:00:00,389.739990234375,376.4505920410156,2021-02-08T00:00:00
2021-02-09T00:00:00,391.54998779296875,378.19891357421875,2021-02-09T00:00:00
2021-02-10T00:00:00,397.2900085449219,383.7431335449219,2021-02-10T00:00:00
2021-02-11T00:00:00,408.82000732421875,394.8800048828125,2021-02-11T00:00:00
2021-02-12T00:00:00,413.989990234375,399.8736572265625,2021-02-12T00:00:00
2021-02-16T00:00:00,422.260009765625,407.8616638183594,2021-02-16T00:00:00
2021-02-17T00:00:00,415.80999755859375,401.63165283203125,2021-02-17T00:00:00
2021-02-18T00:00:00,415.3900146484375,401.2259216308594,2021-02-18T00:00:00
2021-02-19T00:00:00,411.3500061035156,397.3236999511719,2021-02-19T00:00:00
2021-02-22T00:00:00,401.54998779296875,387.8578796386719,2021-02-22T00:00:00
2021-02-23T00:00:00,399.0899963378906,385.4817810058594,2021-02-23T00:00:00
2021-02-24T00:00:00,413.17999267578125,399.0913391113281,2021-02-24T00:00:00
2021-02-25T00:00:00,387.9800109863281,374.75054931640625,2021-02-25T00:00:00
2021-02-26T00:00:00,390.1400146484375,376.83697509765625,2021-02-26T00:00:00
2021-03-01T00:00:00,406.4100036621094,392.5521240234375,2021-03-01T00:00:00
2021-03-02T00:00:00,401.75,388.0510559082031,2021-03-02T00:00:00
2021-03-03T00:00:00,388.7099914550781,375.4557189941406,2021-03-03T00:00:00
2021-03-04T00:00:00,376.3299865722656,363.497802734375,2021-03-04T00:00:00
2021-03-05T00:00:00,382.2099914550781,369.17730712890625,2021-03-05T00:00:00
2021-03-08T00:00:00,370.4200134277344,357.78936767578125,2021-03-08T00:00:00
2021-03-09T00:00:00,384.5799865722656,371.4665222167969,2021-03-09T00:00:00
2021-03-10T00:00:00,382.82000732421875,369.7666015625,2021-03-10T00:00:00
2021-03-11T00:00:00,399.1700134277344,385.5590515136719,2021-03-11T00:00:00
2021-03-12T00:00:00,395.95001220703125,382.4488525390625,2021-03-12T00:00:00
2021-03-15T00:00:00,396.8399963378906,383.3084716796875,2021-03-15T00:00:00
2021-03-16T00:00:00,395.4200134277344,381.93695068359375,2021-03-16T00:00:00
2021-03-17T00:00:00,391.7200012207031,378.3630065917969,2021-03-17T00:00:00
2021-03-18T00:00:00,373.9700012207031,361.21832275390625,2021-03-18T00:00:00
2021-03-19T00:00:00,381.2799987792969,368.2790832519531,2021-03-19T00:00:00
2021-03-22T00:00:00,383.0199890136719,369.959716796875,2021-03-22T00:00:00
2021-03-23T00:00:00,383.20001220703125,370.13360595703125,2021-03-23T00:00:00
2021-03-24T00:00:00,377.2900085449219,364.4251403808594,2021-03-24T00:00:00
2021-03-25T00:00:00,372.3900146484375,359.6922607421875,2021-03-25T00:00:00
2021-03-26T00:00:00,376.5799865722656,363.7392883300781,2021-03-26T00:00:00
2021-03-29T00:00:00,374.6199951171875,361.8461608886719,2021-03-29T00:00:00
2021-03-30T00:00:00,373.6600036621094,360.91888427734375,2021-03-30T00:00:00
2021-03-31T00:00:00,383.05999755859375,369.99835205078125,2021-03-31T00:00:00
2021-04-01T00:00:00,395.2300109863281,381.75335693359375,2021-04-01T00:00:00
2021-04-05T00:00:00,402.1400146484375,388.427734375,2021-04-05T00:00:00
2021-04-06T00:00:00,401.20001220703125,387.51983642578125,2021-04-06T00:00:00
2021-04-07T00:00:00,401.04998779296875,387.3748779296875,2021-04-07T00:00:00
2021-04-08T00:00:00,411.32000732421875,397.2947082519531,2021-04-08T00:00:00
2021-04-09T00:00:00,417.6099853515625,403.9496765136719,2021-04-09T00:00:00
2021-04-12T00:00:00,415.92999267578125,402.3245849609375,2021-04-12T00:00:00
2021-04-13T00:00:00,418.94000244140625,405.23626708984375,2021-04-13T00:00:00
2021-04-14T00:00:00,411.2900085449219,397.8363952636719,2021-04-14T00:00:00
2021-04-15T00:00:00,417.55999755859375,403.9012756347656,2021-04-15T00:00:00
2021-04-16T00:00:00,415.82000732421875,402.21832275390625,2021-04-16T00:00:00
2021-04-19T00:00:00,402.2900085449219,389.1308898925781,2021-04-19T00:00:00
2021-04-20T00:00:00,405.3699951171875,392.1100769042969,2021-04-20T00:00:00
2021-04-21T00:00:00,408.95001220703125,395.57293701171875,2021-04-21T00:00:00
2021-04-22T00:00:00,406.7799987792969,393.47393798828125,2021-04-22T00:00:00
2021-04-23T00:00:00,414.9200134277344,401.3476867675781,2021-04-23T00:00:00
2021-04-26T00:00:00,418.2900085449219,404.607421875,2021-04-26T00:00:00
2021-04-27T00:00:00,416.1199951171875,402.50836181640625,2021-04-27T00:00:00
2021-04-28T00:00:00,415.79998779296875,402.1989440917969,2021-04-28T00:00:00
2021-04-29T00:00:00,416.1499938964844,402.5374450683594,2021-04-29T00:00:00
2021-04-30T00:00:00,412.1600036621094,398.6779479980469,2021-04-30T00:00:00
2021-05-03T00:00:00,411.3399963378906,397.8847351074219,2021-05-03T00:00:00
2021-05-04T00:00:00,397.6199951171875,384.6135559082031,2021-05-04T00:00:00
2021-05-05T00:00:00,392.0400085449219,379.21612548828125,2021-05-05T00:00:00
2021-05-06T00:00:00,394.07000732421875,381.17962646484375,2021-05-06T00:00:00
2021-05-07T00:00:00,401.0400085449219,387.9217224121094,2021-05-07T00:00:00
2021-05-10T00:00:00,392.5400085449219,379.69976806640625,2021-05-10T00:00:00
2021-05-11T00:00:00,394.989990234375,382.06964111328125,2021-05-11T00:00:00
