trade_date,raw_close,adj_close,asof_timestamp
2021-01-04T00:00:00,148.5,132.4869842529297,2021-01-04T00:00:00
2021-01-05T00:00:00,152.42999267578125,135.99319458007812,2021-01-05T00:00:00
2021-01-06T00:00:00,151.19000244140625,134.88693237304688,2021-01-06T00:00:00
2021-01-07T00:00:00,155.6999969482422,138.91058349609375,2021-01-07T00:00:00
2021-01-08T00:00:00,156.63999938964844,139.7492218017578,2021-01-08T00:00:00
2021-01-11T00:00:00,156.11000061035156,139.27635192871094,2021-01-11T00:00:00
2021-01-12T00:00:00,154.4499969482422,137.79537963867188,2021-01-12T00:00:00
2021-01-13T00:00:00,157.4199981689453,140.4451446533203,2021-01-13T00:00:00
2021-01-14T00:00:00,160.85000610351562,143.50523376464844,2021-01-14T00:00:00
2021-01-15T00:00:00,157.08999633789062,140.15069580078125,2021-01-15T00:00:00
2021-01-19T00:00:00,163.77000427246094,146.1103973388672,2021-01-19T00:00:00
2021-01-20T00:00:00,164.60000610351562,146.85089111328125,2021-01-20T00:00:00
2021-01-21T00:00:00,164.75,146.98471069335938,2021-01-21T00:00:00
2021-01-22T00:00:00,162.4199981689453,144.90594482421875,2021-01-22T00:00:00
2021-01-25T00:00:00,164.39999389648438,146.67245483398438,2021-01-25T00:00:00
2021-01-26T00:00:00,162.5500030517578,145.02195739746094,2021-01-26T00:00:00
2021-01-27T00:00:00,153.6699981689453,137.09947204589844,2021-01-27T00:00:00
2021-01-28T00:00:00,155.5500030517578,138.77679443359375,2021-01-28T00:00:00
2021-01-29T00:00:00,156.27999877929688,139.42803955078125,2021-01-29T00:00:00
2021-02-01T00:00:00,161.5800018310547,144.15655517578125,2021-02-01T00:00:00
2021-02-02T00:00:00,164.77999877929688,147.01144409179688,2021-02-02T00:00:00
2021-02-03T00:00:00,162.3000030517578,144.7989044189453,2021-02-03T00:00:00
2021-02-04T00:00:00,147.97000122070312,132.01414489746094,2021-02-04T00:00:00
2021-02-05T00:00:00,145.83999633789062,130.11383056640625,2021-02-05T00:00:00
2021-02-08T00:00:00,147.3800048828125,131.48776245117188,2021-02-08T00:00:00
2021-02-09T00:00:00,146.11000061035156,130.35470581054688,2021-02-09T00:00:00
2021-02-10T00:00:00,145.5,129.8105010986328,2021-02-10T00:00:00
2021-02-11T00:00:00,145.55999755859375,129.86402893066406,2021-02-11T00:00:00
2021-02-12T00:00:00,147.97999572753906,132.0230712890625,2021-02-12T00:00:00
2021-02-16T00:00:00,147.16000366210938,131.29150390625,2021-02-16T00:00:00
2021-02-17T00:00:00,144.75,129.14132690429688,2021-02-17T00:00:00
2021-02-18T00:00:00,143.91000366210938,128.39195251464844,2021-02-18T00:00:00
2021-02-19T00:00:00,144.94000244140625,129.3109130859375,2021-02-19T00:00:00
