trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,265.0199890136719,265.0199890136719,2020-01-02T16:00:00
2020-01-03T00:00:00,264.7699890136719,264.7699890136719,2020-01-03T16:00:00
2020-01-06T00:00:00,266.92999267578125,266.92999267578125,2020-01-06T16:00:00
2020-01-07T00:00:00,266.1199951171875,266.1199951171875,2020-01-07T16:00:00
2020-01-08T00:00:00,271.67999267578125,271.67999267578125,2020-01-08T16:00:00
2020-01-09T00:00:00,277.94000244140625,277.94000244140625,2020-01-09T16:00:00
2020-01-10T00:00:00,281.6400146484375,281.6400146484375,2020-01-10T16:00:00
2020-01-13T00:00:00,282.2900085449219,282.2900085449219,2020-01-13T16:00:00
2020-01-14T00:00:00,284.0199890136719,284.0199890136719,2020-01-14T16:00:00
2020-01-15T00:00:00,288.489990234375,288.489990234375,2020-01-15T16:00:00
2020-01-16T00:00:00,289.9200134277344,289.9200134277344,2020-01-16T16:00:00
2020-01-17T00:00:00,285.79998779296875,285.79998779296875,2020-01-17T16:00:00
2020-01-21T00:00:00,284.8399963378906,284.8399963378906,2020-01-21T16:00:00
2020-01-22T00:00:00,287.6199951171875,287.6199951171875,2020-01-22T16:00:00
2020-01-23T00:00:00,285.8999938964844,285.8999938964844,2020-01-23T16:00:00
2020-01-24T00:00:00,280.7699890136719,280.7699890136719,2020-01-24T16:00:00
2020-01-27T00:00:00,277.30999755859375,277.30999755859375,2020-01-27T16:00:00
2020-01-28T00:00:00,278.6400146484375,278.6400146484375,2020-01-28T16:00:00
2020-01-29T00:00:00,280.79998779296875,280.79998779296875,2020-01-29T16:00:00
2020-01-30T00:00:00,283.7300109863281,283.7300109863281,2020-01-30T16:00:00
2020-01-31T00:00:00,271.010009765625,271.010009765625,2020-01-31T16:00:00
2020-02-03T00:00:00,275.7699890136719,275.7699890136719,2020-02-03T16:00:00
2020-02-04T00:00:00,279.1199951171875,279.1199951171875,2020-02-04T16:00:00
2020-02-05T00:00:00,274.3999938964844,274.3999938964844,2020-02-05T16:00:00
2020-02-06T00:00:00,280.6700134277344,280.6700134277344,2020-02-06T16:00:00
2020-02-07T00:00:00,278.3999938964844,278.3999938964844,2020-02-07T16:00:00
2020-02-10T00:00:00,279.1499938964844,279.1499938964844,2020-02-10T16:00:00
2020-02-11T00:00:00,283.3800048828125,283.3800048828125,2020-02-11T16:00:00
2020-02-12T00:00:00,283.2799987792969,283.2799987792969,2020-02-12T16:00:00
2020-02-13T00:00:00,285.04998779296875,285.04998779296875,2020-02-13T16:00:00
2020-02-14T00:00:00,288.7799987792969,288.7799987792969,2020-02-14T16:00:00
2020-02-18T00:00:00,286.75,286.75,2020-02-18T16:00:00
2020-02-19T00:00:00,290.9700012207031,290.9700012207031,2020-02-19T16:00:00
2020-02-20T00:00:00,281.45001220703125,281.45001220703125,2020-02-20T16:00:00
2020-02-21T00:00:00,278.1099853515625,278.1099853515625,2020-02-21T16:00:00
2020-02-24T00:00:00,269.80999755859375,269.80999755859375,2020-02-24T16:00:00
2020-02-25T00:00:00,256.7099914550781,256.7099914550781,2020-02-25T16:00:00
2020-02-26T00:00:00,259.45001220703125,259.45001220703125,2020-02-26T16:00:00
2020-02-27T00:00:00,250.14999389648438,250.14999389648438,2020-02-27T16:00:00
2020-02-28T00:00:00,254.50999450683594,254.50999450683594,2020-02-28T16:00:00
2020-03-02T00:00:00,261.989990234375,261.989990234375,2020-03-02T16:00:00
2020-03-03T00:00:00,251.25,251.25,2020-03-03T16:00:00
2020-03-04T00:00:00,263.0299987792969,263.0299987792969,2020-03-04T16:00:00
2020-03-05T00:00:00,255.16000366210938,255.16000366210938,2020-03-05T16:00:00
2020-03-06T00:00:00,249.88999938964844,249.88999938964844,2020-03-06T16:00:00
2020-03-09T00:00:00,242.8300018310547,242.8300018310547,2020-03-09T16:00:00
2020-03-10T00:00:00,255.36000061035156,255.36000061035156,2020-03-10T16:00:00
2020-03-11T00:00:00,245.5800018310547,245.5800018310547,2020-03-11T16:00:00
2020-03-12T00:00:00,241.0,241.0,2020-03-12T16:00:00
2020-03-13T00:00:00,254.1699981689453,254.1699981689453,2020-03-13T16:00:00
2020-03-16T00:00:00,223.8300018310547,223.8300018310547,2020-03-16T16:00:00
2020-03-17T00:00:00,215.8800048828125,215.8800048828125,2020-03-17T16:00:00
2020-03-18T00:00:00,205.1300048828125,205.1300048828125,2020-03-18T16:00:00
2020-03-19T00:00:00,193.17999267578125,193.17999267578125,2020-03-19T16:00:00
2020-03-20T00:00:00,183.2899932861328,183.2899932861328,2020-03-20T16:00:00
2020-03-23T00:00:00,182.94000244140625,182.94000244140625,2020-03-23T16:00:00
2020-03-24T00:00:00,204.99000549316406,204.99000549316406,2020-03-24T16:00:00
2020-03-25T00:00:00,214.22999572753906,214.22999572753906,2020-03-25T16:00:00
2020-03-26T00:00:00,230.3800048828125,230.3800048828125,2020-03-26T16:00:00
2020-03-27T00:00:00,231.75,231.75,2020-03-27T16:00:00
2020-03-30T00:00:00,241.02000427246094,241.02000427246094,2020-03-30T16:00:00
2020-03-31T00:00:00,242.24000549316406,242.24000549316406,2020-03-31T16:00:00
2020-04-01T00:00:00,230.66000366210938,230.66000366210938,2020-04-01T16:00:00
2020-04-02T00:00:00,239.6999969482422,239.6999969482422,2020-04-02T16:00:00
2020-04-03T00:00:00,234.5500030517578,234.5500030517578,2020-04-03T16:00:00
2020-04-06T00:00:00,254.42999267578125,254.42999267578125,2020-04-06T16:00:00
2020-04-07T00:00:00,251.74000549316406,251.74000549316406,2020-04-07T16:00:00
2020-04-08T00:00:00,254.72999572753906,254.72999572753906,2020-04-08T16:00:00
2020-04-09T00:00:00,258.5799865722656,258.5799865722656,2020-04-09T16:00:00
2020-04-13T00:00:00,254.38999938964844,254.38999938964844,2020-04-13T16:00:00
2020-04-14T00:00:00,263.010009765625,263.010009765625,2020-04-14T16:00:00
2020-04-15T00:00:00,257.82000732421875,257.82000732421875,2020-04-15T16:00:00
2020-04-16T00:00:00,261.1199951171875,261.1199951171875,2020-04-16T16:00:00
2020-04-17T00:00:00,265.1600036621094,265.1600036621094,2020-04-17T16:00:00
