trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,40.78099822998047,40.78099822998047,2020-01-02T16:00:00
2020-01-03T00:00:00,40.42900085449219,40.42900085449219,2020-01-03T16:00:00
2020-01-06T00:00:00,41.33300018310547,41.33300018310547,2020-01-06T16:00:00
2020-01-07T00:00:00,41.45000076293945,41.45000076293945,2020-01-07T16:00:00
2020-01-08T00:00:00,41.810001373291016,41.810001373291016,2020-01-08T16:00:00
2020-01-09T00:00:00,43.02000045776367,43.02000045776367,2020-01-09T16:00:00
2020-01-10T00:00:00,42.91699981689453,42.91699981689453,2020-01-10T16:00:00
2020-01-13T00:00:00,44.025001525878906,44.025001525878906,2020-01-13T16:00:00
2020-01-14T00:00:00,44.12200164794922,44.12200164794922,2020-01-14T16:00:00
2020-01-15T00:00:00,44.85100173950195,44.85100173950195,2020-01-15T16:00:00
2020-01-16T00:00:00,45.130001068115234,45.130001068115234,2020-01-16T16:00:00
2020-01-17T00:00:00,45.487998962402344,45.487998962402344,2020-01-17T16:00:00
2020-01-21T00:00:00,46.54399871826172,46.54399871826172,2020-01-21T16:00:00
2020-01-22T00:00:00,46.47600173950195,46.47600173950195,2020-01-22T16:00:00
2020-01-23T00:00:00,46.92499923706055,46.92499923706055,2020-01-23T16:00:00
2020-01-24T00:00:00,46.54800033569336,46.54800033569336,2020-01-24T16:00:00
2020-01-27T00:00:00,45.111000061035156,45.111000061035156,2020-01-27T16:00:00
2020-01-28T00:00:00,46.76599884033203,46.76599884033203,2020-01-28T16:00:00
2020-01-29T00:00:00,47.16699981689453,47.16699981689453,2020-01-29T16:00:00
2020-01-30T00:00:00,47.6879997253418,47.6879997253418,2020-01-30T16:00:00
2020-01-31T00:00:00,46.566001892089844,46.566001892089844,2020-01-31T16:00:00
2020-02-03T00:00:00,46.93899917602539,46.93899917602539,2020-02-03T16:00:00
2020-02-04T00:00:00,48.54600143432617,48.54600143432617,2020-02-04T16:00:00
2020-02-05T00:00:00,47.555999755859375,47.555999755859375,2020-02-05T16:00:00
2020-02-06T00:00:00,47.29800033569336,47.29800033569336,2020-02-06T16:00:00
2020-02-07T00:00:00,47.86899948120117,47.86899948120117,2020-02-07T16:00:00
2020-02-10T00:00:00,49.16899871826172,49.16899871826172,2020-02-10T16:00:00
2020-02-11T00:00:00,49.275001525878906,49.275001525878906,2020-02-11T16:00:00
2020-02-12T00:00:00,53.125,53.125,2020-02-12T16:00:00
2020-02-13T00:00:00,53.297000885009766,53.297000885009766,2020-02-13T16:00:00
2020-02-14T00:00:00,53.12200164794922,53.12200164794922,2020-02-14T16:00:00
2020-02-18T00:00:00,53.64099884033203,53.64099884033203,2020-02-18T16:00:00
2020-02-19T00:00:00,54.32099914550781,54.32099914550781,2020-02-19T16:00:00
2020-02-20T00:00:00,53.55799865722656,53.55799865722656,2020-02-20T16:00:00
