trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,4.008124828338623,3.9538872241973877,2020-01-02T16:00:00
2020-01-03T00:00:00,3.880000114440918,3.82749605178833,2020-01-03T16:00:00
2020-01-06T00:00:00,3.818125009536743,3.766458034515381,2020-01-06T16:00:00
2020-01-07T00:00:00,3.9100000858306885,3.8570899963378906,2020-01-07T16:00:00
2020-01-08T00:00:00,3.90625,3.853390693664551,2020-01-08T16:00:00
2020-01-09T00:00:00,3.9512500762939453,3.8977818489074707,2020-01-09T16:00:00
2020-01-10T00:00:00,3.900624990463257,3.847841739654541,2020-01-10T16:00:00
2020-01-13T00:00:00,3.9862499237060547,3.9323081970214844,2020-01-13T16:00:00
2020-01-14T00:00:00,3.992500066757202,3.93847393989563,2020-01-14T16:00:00
2020-01-15T00:00:00,3.905625104904175,3.8527746200561523,2020-01-15T16:00:00
2020-01-16T00:00:00,4.027500152587891,3.9730005264282227,2020-01-16T16:00:00
2020-01-17T00:00:00,4.083749771118164,4.028488636016846,2020-01-17T16:00:00
2020-01-21T00:00:00,4.103750228881836,4.048218727111816,2020-01-21T16:00:00
2020-01-22T00:00:00,4.210000038146973,4.153031349182129,2020-01-22T16:00:00
2020-01-23T00:00:00,4.278749942779541,4.220850467681885,2020-01-23T16:00:00
2020-01-24T00:00:00,4.300624847412109,4.242429733276367,2020-01-24T16:00:00
2020-01-27T00:00:00,3.9618749618530273,3.9082632064819336,2020-01-27T16:00:00
2020-01-28T00:00:00,4.150000095367432,4.093842029571533,2020-01-28T16:00:00
2020-01-29T00:00:00,4.004374980926514,3.950188636779785,2020-01-29T16:00:00
2020-01-30T00:00:00,4.005000114440918,3.950805187225342,2020-01-30T16:00:00
2020-01-31T00:00:00,3.724375009536743,3.6739773750305176,2020-01-31T16:00:00
2020-02-03T00:00:00,3.813124895095825,3.761525869369507,2020-02-03T16:00:00
2020-02-04T00:00:00,4.023749828338623,3.9693005084991455,2020-02-04T16:00:00
2020-02-05T00:00:00,4.210000038146973,4.153031349182129,2020-02-05T16:00:00
2020-02-06T00:00:00,4.216249942779541,4.159195423126221,2020-02-06T16:00:00
2020-02-07T00:00:00,4.043125152587891,3.988414764404297,2020-02-07T16:00:00
2020-02-10T00:00:00,4.15749979019165,4.101240158081055,2020-02-10T16:00:00
2020-02-11T00:00:00,4.311874866485596,4.253527641296387,2020-02-11T16:00:00
2020-02-12T00:00:00,4.416250228881836,4.356490612030029,2020-02-12T16:00:00
2020-02-13T00:00:00,4.425000190734863,4.365122318267822,2020-02-13T16:00:00
2020-02-14T00:00:00,4.444375038146973,4.3842339515686035,2020-02-14T16:00:00
2020-02-18T00:00:00,4.354374885559082,4.295451641082764,2020-02-18T16:00:00
2020-02-19T00:00:00,4.586874961853027,4.524806499481201,2020-02-19T16:00:00
2020-02-20T00:00:00,4.431250095367432,4.371286392211914,2020-02-20T16:00:00
2020-02-21T00:00:00,4.171875,4.115421772003174,2020-02-21T16:00:00
2020-02-24T00:00:00,3.7750000953674316,3.723917245864868,2020-02-24T16:00:00
2020-02-25T00:00:00,3.5143749713897705,3.4668185710906982,2020-02-25T16:00:00
2020-02-26T00:00:00,3.5406250953674316,3.492713451385498,2020-02-26T16:00:00
2020-02-27T00:00:00,3.1806249618530273,3.137585401535034,2020-02-27T16:00:00
2020-02-28T00:00:00,3.3350000381469727,3.2898714542388916,2020-02-28T16:00:00
2020-03-02T00:00:00,3.555000066757202,3.50689435005188,2020-03-02T16:00:00
2020-03-03T00:00:00,3.2987499237060547,3.2541112899780273,2020-03-03T16:00:00
2020-03-04T00:00:00,3.630000114440918,3.580878734588623,2020-03-04T16:00:00
2020-03-05T00:00:00,3.403125047683716,3.35707426071167,2020-03-05T16:00:00
2020-03-06T00:00:00,3.262500047683716,3.2183518409729004,2020-03-06T16:00:00
2020-03-09T00:00:00,2.724375009536743,2.687509059906006,2020-03-09T16:00:00
2020-03-10T00:00:00,3.0662500858306885,3.0247578620910645,2020-03-10T16:00:00
2020-03-11T00:00:00,2.731250047683716,2.69429087638855,2020-03-11T16:00:00
2020-03-12T00:00:00,2.098750114440918,2.070349931716919,2020-03-12T16:00:00
2020-03-13T00:00:00,2.6337499618530273,2.5981101989746094,2020-03-13T16:00:00
2020-03-16T00:00:00,1.768125057220459,1.7441990375518799,2020-03-16T16:00:00
2020-03-17T00:00:00,2.1106250286102295,2.082064390182495,2020-03-17T16:00:00
2020-03-18T00:00:00,1.8125,1.7879732847213745,2020-03-18T16:00:00
2020-03-19T00:00:00,1.877500057220459,1.8520939350128174,2020-03-19T16:00:00
2020-03-20T00:00:00,1.783750057220459,1.7596122026443481,2020-03-20T16:00:00
2020-03-23T00:00:00,1.9237500429153442,1.8977179527282715,2020-03-23T16:00:00
2020-03-24T00:00:00,2.320625066757202,2.289222478866577,2020-03-24T16:00:00
2020-03-25T00:00:00,2.2356250286102295,2.209717273712158,2020-03-25T16:00:00
2020-03-26T00:00:00,2.563124895095825,2.5334222316741943,2020-03-26T16:00:00
2020-03-27T00:00:00,2.319999933242798,2.293114423751831,2020-03-27T16:00:00
2020-03-30T00:00:00,2.5093750953674316,2.480295419692993,2020-03-30T16:00:00
2020-03-31T00:00:00,2.3918750286102295,2.364156723022461,2020-03-31T16:00:00
2020-04-01T00:00:00,2.1649999618530273,2.139911413192749,2020-04-01T16:00:00
2020-04-02T00:00:00,2.309999942779541,2.283230781555176,2020-04-02T16:00:00
2020-04-03T00:00:00,2.2149999141693115,2.1893310546875,2020-04-03T16:00:00
2020-04-06T00:00:00,2.637500047683716,2.606935501098633,2020-04-06T16:00:00
2020-04-07T00:00:00,2.625,2.5945804119110107,2020-04-07T16:00:00
2020-04-08T00:00:00,2.778749942779541,2.7465484142303467,2020-04-08T16:00:00
2020-04-09T00:00:00,2.650624990463257,2.6199088096618652,2020-04-09T16:00:00
2020-04-13T00:00:00,2.744374990463257,2.712571859359741,2020-04-13T16:00:00
2020-04-14T00:00:00,2.9774999618530273,2.942995548248291,2020-04-14T16:00:00
2020-04-15T00:00:00,2.823124885559082,2.7904090881347656,2020-04-15T16:00:00
2020-04-16T00:00:00,2.9731249809265137,2.938671112060547,2020-04-16T16:00:00
2020-04-17T00:00:00,2.991874933242798,2.9572036266326904,2020-04-17T16:00:00
