trade_date,raw_close,adj_close,asof_timestamp
2020-01-02T00:00:00,115.62000274658203,115.62000274658203,2020-01-02T16:00:00
2020-01-03T00:00:00,115.68000030517578,115.68000030517578,2020-01-03T16:00:00
2020-01-06T00:00:00,115.97000122070312,115.97000122070312,2020-01-06T16:00:00
2020-01-07T00:00:00,115.29000091552734,115.29000091552734,2020-01-07T16:00:00
2020-01-08T00:00:00,115.47000122070312,115.47000122070312,2020-01-08T16:00:00
2020-01-09T00:00:00,118.05999755859375,118.05999755859375,2020-01-09T16:00:00
2020-01-10T00:00:00,119.25,119.25,2020-01-10T16:00:00
2020-01-13T00:00:00,114.6500015258789,114.6500015258789,2020-01-13T16:00:00
2020-01-14T00:00:00,118.44000244140625,118.44000244140625,2020-01-14T16:00:00
2020-01-15T00:00:00,118.08999633789062,118.08999633789062,2020-01-15T16:00:00
2020-01-16T00:00:00,119.33999633789062,119.33999633789062,2020-01-16T16:00:00
2020-01-17T00:00:00,118.81999969482422,118.81999969482422,2020-01-17T16:00:00
2020-01-21T00:00:00,117.9800033569336,117.9800033569336,2020-01-21T16:00:00
2020-01-22T00:00:00,115.62999725341797,115.62999725341797,2020-01-22T16:00:00
2020-01-23T00:00:00,117.95999908447266,117.95999908447266,2020-01-23T16:00:00
2020-01-24T00:00:00,120.0,120.0,2020-01-24T16:00:00
2020-01-27T00:00:00,117.02999877929688,117.02999877929688,2020-01-27T16:00:00
2020-01-28T00:00:00,114.72000122070312,114.72000122070312,2020-01-28T16:00:00
2020-01-29T00:00:00,117.93000030517578,117.93000030517578,2020-01-29T16:00:00
2020-01-30T00:00:00,115.44999694824219,115.44999694824219,2020-01-30T16:00:00
2020-01-31T00:00:00,114.79000091552734,114.79000091552734,2020-01-31T16:00:00
2020-02-03T00:00:00,114.66000366210938,114.66000366210938,2020-02-03T16:00:00
2020-02-04T00:00:00,119.95999908447266,119.95999908447266,2020-02-04T16:00:00
2020-02-05T00:00:00,121.58999633789062,121.58999633789062,2020-02-05T16:00:00
2020-02-06T00:00:00,121.95999908447266,121.95999908447266,2020-02-06T16:00:00
2020-02-07T00:00:00,125.4800033569336,125.4800033569336,2020-02-07T16:00:00
2020-02-10T00:00:00,131.5,131.5,2020-02-10T16:00:00
2020-02-11T00:00:00,129.5399932861328,129.5399932861328,2020-02-11T16:00:00
2020-02-12T00:00:00,133.99000549316406,133.99000549316406,2020-02-12T16:00:00
2020-02-13T00:00:00,130.10000610351562,130.10000610351562,2020-02-13T16:00:00
2020-02-14T00:00:00,128.6999969482422,128.6999969482422,2020-02-14T16:00:00
2020-02-18T00:00:00,128.67999267578125,128.67999267578125,2020-02-18T16:00:00
2020-02-19T00:00:00,129.0,129.0,2020-02-19T16:00:00
2020-02-20T00:00:00,133.1199951171875,133.1199951171875,2020-02-20T16:00:00
2020-02-21T00:00:00,131.02999877929688,131.02999877929688,2020-02-21T16:00:00
2020-02-24T00:00:00,122.29000091552734,122.29000091552734,2020-02-24T16:00:00
2020-02-25T00:00:00,119.29000091552734,119.29000091552734,2020-02-25T16:00:00
2020-02-26T00:00:00,118.05000305175781,118.05000305175781,2020-02-26T16:00:00
2020-02-27T00:00:00,112.48999786376953,112.48999786376953,2020-02-27T16:00:00
2020-02-28T00:00:00,117.66000366210938,117.66000366210938,2020-02-28T16:00:00
2020-03-02T00:00:00,114.77999877929688,114.77999877929688,2020-03-02T16:00:00
2020-03-03T00:00:00,111.41999816894531,111.41999816894531,2020-03-03T16:00:00
2020-03-04T00:00:00,117.23999786376953,117.23999786376953,2020-03-04T16:00:00
2020-03-05T00:00:00,116.91000366210938,116.91000366210938,2020-03-05T16:00:00
2020-03-06T00:00:00,113.38999938964844,113.38999938964844,2020-03-06T16:00:00
2020-03-09T00:00:00,109.95999908447266,109.95999908447266,2020-03-09T16:00:00
2020-03-10T00:00:00,109.38999938964844,109.38999938964844,2020-03-10T16:00:00
2020-03-11T00:00:00,101.88999938964844,101.88999938964844,2020-03-11T16:00:00
2020-03-12T00:00:00,93.12000274658203,93.12000274658203,2020-03-12T16:00:00
2020-03-13T00:00:00,101.56999969482422,101.56999969482422,2020-03-13T16:00:00
2020-03-16T00:00:00,98.30000305175781,98.30000305175781,2020-03-16T16:00:00
2020-03-17T00:00:00,103.0,103.0,2020-03-17T16:00:00
2020-03-18T00:00:00,103.73999786376953,103.73999786376953,2020-03-18T16:00:00
2020-03-19T00:00:00,105.97000122070312,105.97000122070312,2020-03-19T16:00:00
2020-03-20T00:00:00,103.8499984741211,103.8499984741211,2020-03-20T16:00:00
2020-03-23T00:00:00,99.05999755859375,99.05999755859375,2020-03-23T16:00:00
